# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:14 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpkaxi8z4t/bmvptd1x.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-145.99656,-0.038933761,3.0888419
0,-145.99494,-0.037408074,3.0882825
0,-145.9553,-0.0011755417,3.0654834
0,-147.11748,-1.1498399,2.9069339
0,-145.96541,-0.010038231,3.0749261
0,-146.22654,-0.27372378,2.9856103
0,-146.00763,-0.04934684,3.0923988
0,-146.13567,-0.18378637,2.9991476
0,-146.03292,-0.073262104,3.0993518
0,-146.26672,-0.29692649,3.1386442
0,-146.21731,-0.26459854,2.9868704
0,-145.95641,-0.002084169,3.067112
0,-146.72105,-0.73486052,3.183394
0,-147.02534,-1.0594356,2.9130973
0,-146.30987,-0.35599294,2.9750844
0,-146.20578,-0.2531991,2.9884754
0,-146.65014,-0.69097796,2.9414716
0,-146.15279,-0.20075272,2.996375
0,-145.95733,-0.0028591626,3.0682322
0,-146.44732,-0.49144679,2.9601289
0,-146.037,-0.077126202,3.1003614
0,-146.02784,-0.068443722,3.0980548
0,-146.17452,-0.20842337,3.1259819
0,-145.98195,-0.030240673,3.0356553
0,-147.03263,-1.0359946,3.2064041
0,-146.26775,-0.31442508,2.9802302
0,-148.11479,-2.1271369,2.8516052
0,-146.2177,-0.26498767,2.9868162
0,-146.60267,-0.64430257,2.9455645
0,-146.82673,-0.83694345,3.1916477
0,-147.40407,-1.4308703,2.8891841
0,-146.40045,-0.42559535,3.1540417
0,-146.02741,-0.076047931,3.0210597
0,-146.55286,-0.59531598,2.9500229
0,-146.14802,-0.1830397,3.1218695
0,-146.10536,-0.14223452,3.1146066
0,-147.04835,-1.0820168,2.9115339
0,-146.03264,-0.081278469,3.0197235
0,-147.37667,-1.3688745,3.2282039
0,-147.69625,-1.6783262,3.246187
0,-146.15247,-0.20044135,2.9964248
0,-146.16922,-0.20334398,3.12518
0,-146.19957,-0.23244547,3.1296487
0,-146.20524,-0.23788395,3.1304521
0,-145.9541,-0.00098749215,3.0560686
0,-146.00393,-0.045861777,3.0912543
0,-146.07963,-0.11768314,3.1097222
0,-146.02421,-0.072840682,3.0219019
0,-146.01394,-0.055298228,3.0942635
0,-146.10905,-0.14576169,3.1152725
0,-146.27637,-0.32293875,2.9791498
0,-145.95571,-0.0028781607,3.0528844
0,-149.2767,-3.2105365,3.3172948
0,-146.12567,-0.17386991,3.0008276
0,-145.98314,-0.031448049,3.0351628
0,-146.30015,-0.32906633,3.142761
0,-145.96813,-0.016070155,3.042408
0,-145.99562,-0.044090223,3.0304861
0,-146.29544,-0.32453017,3.1421925
0,-148.73151,-2.6817319,3.2952018
0,-146.10158,-0.14996257,3.0050868
0,-145.95426,-0.00037807902,3.0633569
0,-146.05296,-0.10157491,3.0149073
0,-146.74104,-0.75416311,3.1849967
0,-146.57303,-0.61515718,2.9481958
0,-146.70937,-0.72358263,3.1824479
0,-146.10261,-0.15098146,3.0048987
0,-146.14402,-0.19206935,2.9977787
0,-146.06805,-0.11661327,3.0116437
0,-146.01718,-0.058362346,3.0951843
0,-146.56908,-0.58816432,3.170453
0,-146.43063,-0.45466954,3.1571817
0,-145.97551,-0.01930035,3.0804759
0,-147.69455,-1.6766771,3.2460958
