# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 21:59:34 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpw61mapv5/ac_si2r4.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/advi_grad_samples_100/1dgaussian-20260528175934503872.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/advi_grad_samples_100/1dgaussian-20260528175934503872-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-189.91162,-0.003852656,2.1219126
0,-185.99348,-0.47282814,2.1646729
0,-195.55698,-1.1788427,2.0635252
0,-187.25522,-0.19567585,2.1506833
0,-195.74637,-1.2522727,2.0616256
0,-192.90286,-0.37473719,2.0905372
0,-194.03868,-0.66654909,2.0788864
0,-185.21487,-0.70713361,2.173416
0,-188.13593,-0.074728293,2.1410447
0,-190.04794,-0.0076633088,2.1204598
0,-186.66274,-0.31030658,2.1572254
0,-189.82322,-0.0020732263,2.1228558
0,-185.92462,-0.49157037,2.1654427
0,-183.77645,-1.272724,2.1897992
0,-189.90179,-0.0036279816,2.1220173
0,-191.78859,-0.16756805,2.1021047
0,-192.12089,-0.2209839,2.0986403
0,-189.84725,-0.0025031439,2.1225992
0,-188.79218,-0.022078202,2.1339278
0,-187.23673,-0.19884528,2.1508868
0,-187.97512,-0.09246935,2.1427971
0,-193.03573,-0.40472451,2.089167
0,-185.55769,-0.59789222,2.1695558
0,-188.68731,-0.0283799,2.1350615
0,-193.76981,-0.59027102,2.0816318
0,-189.44692,-0.00062742744,2.1268815
0,-188.95859,-0.013712522,2.1321319
0,-188.67654,-0.029072046,2.1351779
0,-181.54929,-2.5087203,2.2157934
0,-187.91766,-0.099274712,2.143424
0,-187.56281,-0.14678894,2.1473055
0,-190.02019,-0.0067829257,2.1207553
0,-179.85313,-3.7660274,2.2361403
0,-185.78725,-0.53010038,2.1669803
0,-194.26269,-0.73346581,2.0766048
0,-183.09385,-1.6036924,2.1976828
0,-195.90732,-1.3163041,2.0600141
0,-189.56969,-3.9481081e-06,2.1255662
0,-189.50596,-0.00019473164,2.1262488
0,-183.64323,-1.3340912,2.1913322
0,-187.07195,-0.22823934,2.1527019
0,-194.40857,-0.77867194,2.075122
0,-190.88502,-0.059086706,2.1115884
0,-188.84734,-0.019083515,2.1333321
0,-185.11519,-0.74071056,2.1745415
0,-185.43048,-0.63730389,2.1709862
0,-183.40486,-1.4477832,2.194082
0,-192.23168,-0.24038453,2.0974881
0,-187.56924,-0.14584348,2.147235
0,-191.30519,-0.1027856,2.1071666
0,-186.29859,-0.39433887,2.16127
0,-188.23369,-0.06488008,2.1399811
0,-192.44693,-0.28033677,2.0952535
0,-182.72654,-1.7990123,2.201955
0,-192.25495,-0.24455876,2.0972464
0,-190.70811,-0.044237733,2.1134564
0,-191.52643,-0.13052319,2.1048465
0,-193.18529,-0.43980646,2.0876271
0,-191.72966,-0.15884813,2.1027203
0,-198.56751,-2.5851527,2.0337464
0,-193.16791,-0.43565803,2.0878059
0,-189.53802,-6.2926011e-05,2.1259053
0,-190.31833,-0.019027471,2.1175851
0,-192.33093,-0.25843568,2.0964572
0,-189.29991,-0.0027778289,2.128459
0,-189.36195,-0.0016832883,2.1277929
0,-193.78889,-0.59553784,2.0814367
0,-189.20697,-0.004930124,2.1294577
0,-186.49414,-0.34791744,2.1590958
0,-187.3722,-0.1762354,2.1493972
0,-185.08767,-0.75012828,2.1748526
0,-183.92243,-1.2072614,2.1881225
0,-193.77521,-0.59176053,2.0815765
0,-191.67024,-0.15028604,2.1033414
0,-191.27439,-0.099182329,2.10749
0,-187.03373,-0.23535516,2.1531234
0,-194.39846,-0.77549902,2.0752246
0,-193.82298,-0.60500483,2.0810883
0,-190.39326,-0.023067497,2.1167901
0,-197.43809,-1.9987436,2.0448156
0,-186.6521,-0.31261419,2.1573433
0,-188.10889,-0.077576523,2.1413391
0,-187.26003,-0.19485571,2.1506304
0,-182.98881,-1.6583045,2.1989024
0,-186.52775,-0.34024217,2.1587227
0,-187.79595,-0.11450579,2.1447534
0,-189.16569,-0.0060836949,2.1299016
0,-185.57392,-0.59295883,2.1693735
0,-190.53548,-0.031793069,2.1152828
0,-182.65699,-1.8373723,2.2027664
0,-189.17962,-0.005680615,2.1297517
0,-189.59433,-6.9513411e-06,2.1253024
0,-189.54694,-3.9150516e-05,2.1258097
0,-187.8064,-0.11315516,2.1446393
0,-192.27115,-0.24748759,2.097078
0,-185.66893,-0.56450636,2.1683068
0,-191.19254,-0.089911708,2.1083501
0,-193.61885,-0.54938764,2.0831766
0,-192.34091,-0.26028655,2.0963535
0,-194.11177,-0.68804663,2.0781414
0,-192.24867,-0.24342854,2.0973116
0,-194.74056,-0.8863224,2.0717555
0,-194.6932,-0.87056397,2.072235
0,-193.69316,-0.56933588,2.0824159
0,-183.15385,-1.5729436,2.196987
0,-192.35324,-0.26258104,2.0962255
0,-188.67527,-0.029154343,2.1351917
0,-196.71816,-1.6613898,2.051935
0,-189.73033,-0.00079176907,2.1238479
0,-187.59642,-0.14188247,2.1469371
0,-185.63076,-0.57585039,2.1687353
0,-194.58268,-0.83430729,2.073355
0,-189.52116,-0.00012318295,2.1260859
0,-186.37697,-0.37537034,2.160398
0,-191.82926,-0.17371979,2.10168
0,-185.50429,-0.61427465,2.170156
0,-190.71457,-0.04474218,2.1133882
0,-190.45444,-0.026651682,2.1161413
0,-197.51515,-2.0365518,2.0440565
0,-193.55599,-0.53277598,2.0838206
0,-186.53544,-0.33849885,2.1586373
0,-185.27273,-0.68802024,2.1727633
0,-197.53904,-2.0483371,2.0438214
0,-190.34672,-0.020513113,2.1172838
0,-192.92201,-0.37899194,2.0903395
0,-195.84321,-1.2906176,2.0606557
0,-184.2814,-1.0541234,2.184013
0,-192.978,-0.39155979,2.0897621
0,-191.69293,-0.15352836,2.1031042
0,-187.79751,-0.11430459,2.1447365
0,-188.3146,-0.057263291,2.1391016
0,-190.8127,-0.052760239,2.1123517
0,-188.76263,-0.023773209,2.1342471
0,-186.69051,-0.30432651,2.1569178
0,-186.45397,-0.3572056,2.159542
0,-198.03481,-2.2999745,2.0389524
0,-190.11269,-0.0099246152,2.1197707
0,-188.77157,-0.023254007,2.1341506
0,-197.03488,-1.806255,2.0487968
0,-187.46746,-0.16117419,2.1483512
0,-185.06386,-0.75832486,2.1751217
0,-185.34062,-0.66594194,2.171998
0,-192.75417,-0.3425001,2.0920728
0,-184.52273,-0.95737978,2.1812612
0,-189.7204,-0.00069053763,2.123954
0,-186.22324,-0.41303249,2.1621092
0,-188.5765,-0.035906728,2.1362608
0,-185.11938,-0.73928289,2.1744942
0,-193.68853,-0.56808391,2.0824633
0,-190.49391,-0.029100124,2.115723
0,-189.99545,-0.0060429713,2.121019
0,-191.8011,-0.16944854,2.101974
0,-194.70371,-0.87404987,2.0721286
0,-188.18145,-0.070053986,2.1405492
0,-189.40214,-0.0011201492,2.1273618
0,-188.25585,-0.062745732,2.1397401
0,-191.18579,-0.089167192,2.1084211
0,-189.93539,-0.0044240921,2.1216591
0,-190.47699,-0.02803763,2.1159023
0,-181.92283,-2.2694857,2.211378
0,-187.28606,-0.19044881,2.150344
0,-190.2671,-0.016487398,2.1181291
0,-189.05957,-0.0096085047,2.1310438
0,-188.29807,-0.058780384,2.1392813
0,-192.22367,-0.23895469,2.0975714
0,-186.26964,-0.40146747,2.1615923
0,-188.77656,-0.022966239,2.1340966
0,-190.5141,-0.030393531,2.1155091
0,-187.99788,-0.089841563,2.1425489
0,-191.54506,-0.13300606,2.1046514
0,-185.99066,-0.47358929,2.1647045
0,-192.8839,-0.37054923,2.0907328
0,-189.1355,-0.007004325,2.1302264
0,-191.85396,-0.17750832,2.1014221
0,-185.41317,-0.64277045,2.1711811
0,-182.81152,-1.7527399,2.2009648
0,-188.59184,-0.034811317,2.1360947
0,-186.08587,-0.44827652,2.1636411
0,-191.85735,-0.17803128,2.1013868
0,-196.04524,-1.3723565,2.0586353
0,-203.6807,-6.0587512,1.9850589
0,-190.32024,-0.019125603,2.1175649
0,-188.6013,-0.034144246,2.1359922
0,-187.53306,-0.15120394,2.1476316
0,-188.19204,-0.068988845,2.140434
0,-186.18125,-0.42364747,2.1625772
0,-192.32909,-0.25809537,2.0964763
0,-189.78391,-0.0014573108,2.1232755
0,-191.17401,-0.087875401,2.1085449
0,-190.017,-0.00668515,2.1207893
0,-183.83502,-1.2462345,2.189126
0,-188.0096,-0.088503187,2.1424211
0,-189.76276,-0.0011705204,2.1235014
0,-192.35764,-0.26340186,2.0961799
0,-193.47994,-0.51300721,2.0846003
0,-185.38965,-0.6502334,2.1714458
0,-194.00745,-0.65746396,2.0792048
0,-190.563,-0.033641363,2.1149913
0,-188.06671,-0.082128711,2.1417986
0,-202.27964,-4.9793753,1.9981775
0,-187.60934,-0.14001853,2.1467955
0,-190.33153,-0.019711228,2.117445
0,-193.91013,-0.62952956,2.080198
0,-187.93838,-0.096792281,2.1431979
0,-187.45662,-0.162853,2.1484701
0,-192.6677,-0.32439716,2.0929669
0,-183.03379,-1.6347962,2.1983799
0,-191.86825,-0.17971784,2.101273
0,-189.90669,-0.0037392036,2.1219651
0,-187.94457,-0.096056555,2.1431303
0,-189.60233,-1.7128826e-05,2.1252168
0,-190.31384,-0.018797623,2.1176328
0,-183.76707,-1.2769928,2.189907
0,-187.6505,-0.13416552,2.1463447
0,-189.95061,-0.0048107588,2.1214968
0,-191.27846,-0.099654306,2.1074473
0,-187.12609,-0.21835099,2.1521051
0,-191.8603,-0.17848649,2.101356
0,-183.14399,-1.5779726,2.1971012
0,-190.16065,-0.011787128,2.1192604
0,-187.97008,-0.09305563,2.142852
0,-182.65017,-1.8411582,2.202846
0,-191.21281,-0.092165636,2.1081371
0,-188.30587,-0.058061957,2.1391965
0,-192.1723,-0.22988761,2.0981055
0,-200.29106,-3.610116,2.0170807
0,-190.43142,-0.025273359,2.1163853
0,-191.17354,-0.08782371,2.1085499
0,-189.47977,-0.0003562604,2.1265294
0,-192.43507,-0.27805803,2.0953765
0,-199.42683,-3.0768956,2.0254037
0,-188.68359,-0.028617936,2.1351017
0,-187.16155,-0.21199694,2.1517145
0,-188.88502,-0.017164744,2.1329255
0,-189.60189,-1.6447769e-05,2.1252215
0,-189.88151,-0.0031854677,2.1222337
0,-190.26291,-0.016287753,2.1181736
0,-185.58867,-0.5884937,2.1692078
0,-184.70281,-0.88840779,2.1792133
0,-186.26693,-0.40213831,2.1616225
0,-188.65924,-0.030201954,2.1353651
0,-192.11416,-0.21983087,2.0987104
0,-193.51267,-0.52147129,2.0842647
0,-187.38946,-0.17345462,2.1492075
0,-189.3846,-0.0013517617,2.1275499
0,-194.40103,-0.77630557,2.0751985
0,-194.91575,-0.94578013,2.0699836
0,-193.27459,-0.46142021,2.0867088
0,-191.47957,-0.12437794,2.1053374
0,-192.01962,-0.20394419,2.0996948
0,-188.04681,-0.084322595,2.1420154
0,-191.22812,-0.093886876,2.1079761
0,-188.44857,-0.045710191,2.1376473
0,-189.59652,-9.292944e-06,2.125279
0,-185.58541,-0.58947898,2.1692445
0,-192.92993,-0.38075669,2.0902579
0,-189.42764,-0.00082216694,2.1270883
0,-187.93397,-0.097318598,2.1432461
0,-196.26908,-1.4656477,2.0564016
0,-189.57194,-2.4492301e-06,2.1255421
0,-184.65201,-0.90758749,2.1797905
0,-188.14515,-0.073769201,2.1409444
0,-196.38641,-1.5156908,2.0552326
0,-191.01289,-0.071133512,2.1102406
0,-186.663,-0.31025082,2.1572225
0,-190.12575,-0.010416017,2.1196317
0,-192.86871,-0.36720941,2.0908896
0,-189.32227,-0.0023518468,2.1282189
0,-192.73554,-0.33856104,2.0922653
0,-190.19419,-0.013183754,2.1189038
0,-191.7033,-0.15502104,2.1029958
0,-188.7726,-0.023194151,2.1341394
0,-191.38573,-0.11250739,2.1063214
0,-190.02553,-0.0069480811,2.1206985
0,-191.7181,-0.15716342,2.1028412
0,-187.03897,-0.23437413,2.1530657
0,-193.17846,-0.43817539,2.0876973
0,-191.4954,-0.12643672,2.1051716
0,-185.79761,-0.5271418,2.1668643
0,-192.90231,-0.37461599,2.0905428
0,-193.11456,-0.42304234,2.088355
0,-186.28251,-0.39828978,2.161449
0,-186.26733,-0.40204055,2.1616181
0,-191.67227,-0.15057393,2.1033203
0,-195.77789,-1.2646939,2.0613098
0,-188.49884,-0.041715213,2.1371022
0,-190.93013,-0.063211046,2.1111127
0,-189.50428,-0.00020361758,2.1262667
0,-199.45869,-3.0958668,2.0250958
0,-188.76536,-0.023614345,2.1342177
0,-190.32183,-0.019207942,2.1175479
0,-187.96754,-0.093353288,2.1428798
0,-182.03508,-2.2001681,2.2100556
0,-188.16533,-0.071692222,2.1407247
0,-190.87619,-0.058294811,2.1116816
0,-187.49834,-0.15644069,2.1480124
0,-184.04513,-1.1536653,2.1867156
0,-196.73683,-1.6697752,2.0517497
0,-182.58111,-1.8797277,2.2036524
0,-189.45962,-0.00051353073,2.1267454
0,-187.51123,-0.15448459,2.147871
0,-191.82196,-0.17260727,2.1017562
0,-187.11342,-0.22064543,2.1522448
0,-189.58251,-1.7591312e-07,2.1254289
0,-191.69934,-0.15444991,2.1030372
0,-185.56462,-0.59578207,2.169478
0,-188.20447,-0.067749479,2.1402988
0,-192.05973,-0.21061305,2.0992771
0,-191.23286,-0.094422468,2.1079264
0,-190.23907,-0.015174047,2.1184268
0,-193.44545,-0.50416186,2.0849541
0,-188.37808,-0.051624654,2.1384122
0,-188.06911,-0.081865857,2.1417724
0,-185.58865,-0.58849922,2.169208
0,-186.17485,-0.42527754,2.1626486
0,-196.49365,-1.5621074,2.0541655
0,-193.80077,-0.59882888,2.0813153
0,-186.7961,-0.28213478,2.1557488
0,-193.92088,-0.63258574,2.0800883
0,-185.17971,-0.71888333,2.1738128
0,-187.16423,-0.21152182,2.151685
0,-193.66383,-0.56142231,2.0827161
0,-192.06925,-0.21221087,2.099178
0,-190.43683,-0.025594029,2.116328
0,-192.87468,-0.36852037,2.090828
0,-188.19763,-0.068430049,2.1403732
0,-188.4855,-0.042757399,2.1372469
0,-186.36324,-0.37865801,2.1605507
0,-190.05063,-0.0077514686,2.1204312
0,-186.68095,-0.30637841,2.1570237
0,-191.80453,-0.1699662,2.1019382
0,-181.82602,-2.3302189,2.2125202
0,-195.02212,-0.9827682,2.0689094
0,-194.37987,-0.7696771,2.0754135
0,-194.39114,-0.77320303,2.0752991
0,-192.33958,-0.26003919,2.0963673
0,-189.74068,-0.00090464479,2.1237373
0,-189.25253,-0.00379806,2.1289679
0,-188.16503,-0.071722338,2.1407279
0,-187.49543,-0.15688365,2.1480444
0,-186.97489,-0.24653109,2.1537728
0,-186.08537,-0.44840745,2.1636467
0,-189.02569,-0.010903663,2.1314087
0,-188.1542,-0.072833185,2.1408458
0,-187.4459,-0.16452271,2.1485878
0,-194.80201,-0.90697056,2.0711336
0,-182.42085,-1.9709168,2.2055267
0,-189.97041,-0.005337797,2.1212857
0,-186.7159,-0.29891034,2.1566365
0,-185.6078,-0.58272857,2.168993
0,-185.70383,-0.55424015,2.1679154
0,-186.6562,-0.31172513,2.1572979
0,-186.54189,-0.33703815,2.1585657
0,-182.2147,-2.0917063,2.207944
0,-196.88749,-1.7381441,2.050256
0,-187.87986,-0.10388662,2.1438367
0,-190.71805,-0.045015271,2.1133514
0,-193.1539,-0.43232799,2.08795
0,-192.10856,-0.21887222,2.0987688
0,-192.02719,-0.20519492,2.0996159
0,-189.41128,-0.0010080062,2.1272637
0,-187.20409,-0.20450179,2.151246
0,-187.26259,-0.19442125,2.1506023
0,-192.97333,-0.39050378,2.0898102
0,-193.63876,-0.55469851,2.0829727
0,-189.08145,-0.0088156469,2.1308081
0,-189.9786,-0.0055636057,2.1211985
0,-196.73706,-1.6698758,2.0517475
0,-190.43166,-0.025287389,2.1163828
0,-191.1713,-0.087579227,2.1085734
0,-192.60473,-0.31151382,2.0936185
0,-188.84913,-0.018990141,2.1333128
0,-189.44371,-0.00065801958,2.1269159
0,-185.89239,-0.50047357,2.1658032
0,-191.04037,-0.073866261,2.1099511
0,-196.50791,-1.5683305,2.0540237
0,-185.28452,-0.68415906,2.1726304
0,-185.97463,-0.4779221,2.1648836
0,-186.91472,-0.25823751,2.1544374
0,-187.92606,-0.098264184,2.1433323
0,-185.30818,-0.67644412,2.1723636
0,-194.2816,-0.73925254,2.0764125
0,-198.03851,-2.3019043,2.0389161
0,-199.65992,-3.2169299,2.0231524
0,-192.69738,-0.33055737,2.0926599
0,-190.9158,-0.061885582,2.1112638
0,-191.28994,-0.10099329,2.1073268
0,-193.67918,-0.56555854,2.0825589
0,-195.42868,-1.1302854,2.064814
0,-186.70913,-0.30034887,2.1567115
0,-186.2857,-0.39750586,2.1614136
0,-184.44342,-0.98862524,2.1821645
0,-192.31755,-0.25596633,2.096596
0,-189.73186,-0.00080804108,2.1238315
0,-185.25534,-0.69373375,2.1729594
0,-185.58951,-0.58824082,2.1691984
0,-188.68384,-0.028601772,2.135099
0,-193.19275,-0.44159385,2.0875503
0,-193.20569,-0.44469942,2.0874172
0,-190.60806,-0.036778494,2.1145144
0,-188.48155,-0.043068457,2.1372897
0,-190.99067,-0.068961111,2.1104747
0,-184.05653,-1.1487516,2.186585
0,-184.11019,-1.125777,2.1859706
0,-185.9911,-0.4734693,2.1646995
0,-192.50514,-0.29165306,2.09465
0,-191.72379,-0.15799194,2.1027816
0,-190.90406,-0.060810418,2.1113876
0,-187.53621,-0.15073256,2.1475971
0,-195.27954,-1.0750443,2.0663144
0,-186.85193,-0.27075016,2.1551313
0,-201.18408,-4.2008625,2.0085497
0,-188.34672,-0.054372633,2.1387527
0,-184.85188,-0.83337691,2.1775216
0,-182.68608,-1.821275,2.2024269
0,-188.74025,-0.025099204,2.1344891
0,-185.13533,-0.73385951,2.1743139
0,-187.67471,-0.13078357,2.1460797
0,-191.88833,-0.18284616,2.1010635
0,-188.3691,-0.052404279,2.1385097
0,-188.42042,-0.048028678,2.1379527
0,-195.78428,-1.2672213,2.0612457
0,-188.53529,-0.038933761,2.1367072
0,-188.55585,-0.037408074,2.1364845
0,-189.39779,-0.0011755417,2.1274084
0,-195.48065,-1.1498399,2.0642917
0,-189.04808,-0.010038231,2.1311674
0,-192.41238,-0.27372378,2.0956118
0,-188.40472,-0.04934684,2.1381231
0,-191.89434,-0.18378637,2.1010009
0,-188.15005,-0.073262104,2.140891
0,-186.72526,-0.29692649,2.1565329
0,-192.36403,-0.26459854,2.0961135
0,-189.33737,-0.002084169,2.1280567
0,-185.13238,-0.73486052,2.1743473
0,-195.23675,-1.0594356,2.0667453
0,-192.81719,-0.35599294,2.0914216
0,-192.30249,-0.2531991,2.0967524
0,-194.12165,-0.69097796,2.0780408
0,-192.0002,-0.20075272,2.0998971
0,-189.29584,-0.0028591626,2.1285027
0,-193.39538,-0.49144679,2.085468
0,-188.11313,-0.077126202,2.1412929
0,-188.19749,-0.068443722,2.1403747
0,-187.18174,-0.20842337,2.1514922
0,-190.51174,-0.030240673,2.1155342
0,-184.32569,-1.0359946,2.1835073
0,-192.61907,-0.31442508,2.0934701
0,-197.69715,-2.1271369,2.042266
0,-192.36611,-0.26498767,2.0960919
0,-193.96185,-0.64430257,2.0796701
0,-184.84206,-0.83694345,2.1776329
0,-196.18643,-1.4308703,2.0572257
0,-186.1736,-0.42559535,2.1626625
0,-191.06196,-0.076047931,2.1097238
0,-193.78809,-0.59531598,2.0814449
0,-187.33054,-0.1830397,2.1498551
0,-187.59399,-0.14223452,2.1469638
0,-195.29856,-1.0820168,2.0661229
0,-191.1125,-0.081278469,2.1091919
0,-183.56918,-1.3688745,2.1921855
0,-182.95077,-1.6783262,2.1993444
0,-191.9983,-0.20044135,2.099917
0,-187.21073,-0.20334398,2.1511729
0,-187.04929,-0.23244547,2.1529519
0,-187.0203,-0.23788395,2.1532717
0,-189.74787,-0.00098749215,2.1236605
0,-188.44671,-0.045861777,2.1376675
0,-187.77163,-0.11768314,2.1450194
0,-191.03012,-0.072840682,2.1100591
0,-188.33635,-0.055298228,2.1388654
0,-187.5698,-0.14576169,2.1472289
0,-192.66063,-0.32293875,2.09304
0,-189.86659,-0.0028781607,2.1223929
0,-180.55574,-3.2105365,2.2276516
0,-191.83024,-0.17386991,2.1016697
0,-190.53025,-0.031448049,2.1153381
0,-186.5774,-0.32906633,2.1581717
0,-190.25832,-0.016070155,2.1182224
0,-190.70622,-0.044090223,2.1134764
0,-186.5978,-0.32453017,2.1579454
0,-181.29129,-2.6817319,2.2188566
0,-191.66797,-0.14996257,2.1033652
0,-189.47674,-0.00037807902,2.1265619
0,-191.2949,-0.10157491,2.1072747
0,-185.07593,-0.75416311,2.1749852
0,-193.85926,-0.61515718,2.0807176
0,-185.16573,-0.72358263,2.1739706
0,-191.67513,-0.15098146,2.1032903
0,-191.94659,-0.19206935,2.1004559
0,-191.41871,-0.11661327,2.1059754
0,-188.3026,-0.058362346,2.139232
0,-185.58976,-0.58816432,2.1691956
0,-186.06157,-0.45466954,2.1639124
0,-188.84321,-0.01930035,2.1333767
0,-182.9539,-1.6766771,2.1993081
0,-188.47844,-0.043314618,2.1373235
0,-190.20477,-0.013640383,2.1187914
0,-195.40421,-1.1211332,2.06506
0,-186.86535,-0.26804991,2.1549829
0,-193.03021,-0.4034577,2.0892239
0,-185.35338,-0.66183739,2.1718544
