# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:43 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp44p4fi6i/0f0vqnjn.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/advi_default/1dgaussian-20260528181043011686.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/advi_default/1dgaussian-20260528181043011686-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.35045,-0.42609082,2.9704073
0,-147.06975,-0.80823369,3.2089089
0,-148.82921,-2.2117766,3.2993108
0,-145.98544,-0.056386837,3.0342368
0,-146.39471,-0.28952243,3.1534331
0,-145.97263,-0.0401126,3.0399509
0,-146.07001,-0.058063011,3.1077684
0,-146.63723,-0.4729617,3.1764336
0,-148.27504,-1.7657761,3.2749686
0,-146.64802,-0.70534821,2.9416517
0,-146.54521,-0.40281187,3.1682804
0,-146.47127,-0.54041319,2.9577471
0,-146.56344,-0.62670478,2.9490604
0,-146.1136,-0.087056946,3.116082
0,-149.10361,-2.9107682,2.8085129
0,-148.40527,-2.2914683,2.8380745
0,-146.18627,-0.26725567,2.9912775
0,-146.05028,-0.045430306,3.1034928
0,-146.08356,-0.066940258,3.1104989
0,-146.02355,-0.10021561,3.0220781
0,-146.10643,-0.18737161,3.0042038
0,-146.34982,-0.25618534,3.1485263
0,-145.97688,-0.0045648483,3.0811176
0,-146.05537,-0.13448507,3.0143696
0,-145.96312,-0.026648461,3.0456435
0,-146.11445,-0.087636368,3.1162327
0,-146.20164,-0.14841316,3.1299439
0,-145.95393,-0.0084170745,3.0566326
0,-146.78456,-0.83146054,2.9305865
0,-147.50052,-1.1477318,3.2353914
0,-146.19918,-0.14666176,3.1295935
0,-148.64724,-2.5064588,2.8274049
0,-145.97267,-0.040170456,3.0399287
0,-146.35368,-0.42917382,2.970045
0,-146.48385,-0.35637471,3.1624855
0,-146.00953,-0.020936395,3.0929723
0,-145.98778,-0.0094564435,3.0856794
0,-147.92477,-1.8629354,2.8609546
0,-146.12077,-0.20192681,3.0016681
0,-146.32644,-0.23892901,3.1458606
0,-146.0672,-0.14691888,3.0118217
0,-146.57981,-0.6419552,2.9475889
0,-147.21355,-0.92109421,3.2182411
0,-146.32904,-0.40564867,2.9728435
0,-146.32192,-0.23560005,3.1453354
0,-145.95398,-0.0028290281,3.0625585
0,-146.06201,-0.14148576,3.0129212
0,-146.14645,-0.22773826,2.9973867
0,-147.22703,-0.93170636,3.2190884
0,-148.11888,-1.6405866,3.2675956
0,-145.95451,-0.010408046,3.0550533
0,-146.62046,-0.46013445,3.1749904
0,-146.09637,-0.07544803,3.1129503
0,-146.15045,-0.11238455,3.1222581
0,-146.30101,-0.37878322,2.9761406
0,-145.95355,-0.0061440389,3.0586861
0,-146.76838,-0.57378721,3.1871562
0,-145.96266,-0.025936883,3.0459807
0,-147.64336,-1.6107068,2.8756721
0,-146.99029,-1.0199553,2.9155114
0,-145.9616,-0.024273967,3.0467874
0,-146.1225,-0.093119945,3.1176346
0,-146.23362,-0.17130165,3.134346
0,-147.0765,-0.81352201,3.2093602
0,-146.30804,-0.22540524,3.1437034
0,-146.43676,-0.32095771,3.157807
0,-147.08979,-0.82393193,3.2102444
0,-146.06001,-0.051614452,3.1056513
0,-146.4293,-0.31537252,3.1570461
0,-145.98795,-0.059443289,3.0332608
0,-149.10688,-2.4360804,3.3106214
0,-146.04689,-0.043295167,3.1027137
0,-150.16822,-3.2973001,3.3498219
0,-145.96985,-0.036350799,3.0414299
0,-145.97512,-0.003864391,3.0802878
0,-146.05127,-0.13013866,3.0152879
0,-146.2062,-0.15166118,3.1305883
0,-145.95603,-0.014221187,3.0524047
0,-146.32563,-0.23832895,3.1457662
0,-147.45781,-1.1139003,3.2329465
0,-146.34092,-0.41699694,2.9714837
0,-146.25401,-0.18601342,3.1370214
0,-146.20577,-0.28642622,2.9884771
0,-146.0097,-0.084781056,3.0259814
0,-147.74499,-1.7019247,2.8702248
0,-147.38801,-1.3807949,2.8901294
0,-145.96574,-0.00082105137,3.0751374
0,-146.24359,-0.17848373,3.1356659
0,-150.33547,-3.4334659,3.3555262
0,-147.20775,-0.91653402,3.2178755
0,-146.19301,-0.142281,3.1287078
0,-145.99431,-0.012716172,3.0880651
0,-146.08823,-0.070031643,3.1114067
0,-146.37953,-0.45375421,2.9672017
0,-148.31058,-1.7943026,3.2766117
0,-146.09683,-0.17757163,3.005967
0,-146.01914,-0.095348073,3.0232744
0,-147.09251,-0.82606419,3.2104248
0,-146.14238,-0.22366428,2.9980457
0,-146.96452,-0.72601772,3.2016927
0,-145.96386,-0.027775591,3.0451184
0,-146.45214,-0.33250815,3.1593599
0,-146.11316,-0.086761585,3.116005
0,-145.98157,-0.051615754,3.035815
0,-146.27043,-0.19792734,3.1391113
0,-145.97318,-0.0031304166,3.0793327
0,-146.08707,-0.069262109,3.1111826
0,-146.3592,-0.43442541,2.9694308
0,-146.261,-0.19108175,3.1379184
0,-146.84576,-0.63366693,3.1930804
0,-145.97058,-0.0022217473,3.0779779
0,-145.98813,-0.0096231979,3.0858106
0,-146.11451,-0.087680169,3.1162441
0,-145.97522,-0.0039024372,3.0803347
0,-148.58983,-2.018819,3.2891127
0,-146.01464,-0.090334751,3.0245389
0,-145.95405,-0.0026791298,3.062778
0,-146.79624,-0.59531727,3.1893203
0,-145.99851,-0.014908874,3.0895
0,-146.15837,-0.23962434,2.9954969
0,-146.07496,-0.15501513,3.0102202
0,-145.96147,-0.024061602,3.0468924
0,-145.95806,-0.018255625,3.049967
0,-147.52578,-1.1677509,3.2368212
0,-146.89466,-0.67162911,3.1966919
0,-146.24632,-0.18045417,3.1360233
0,-146.55107,-0.6151598,2.9501863
0,-145.98742,-0.0092832882,3.085542
0,-145.95391,-0.0029962415,3.0623204
0,-145.95598,-0.00074941508,3.0665259
0,-145.98227,-0.0068782446,3.0834802
0,-146.01026,-0.021343212,3.0931873
0,-146.33564,-0.41195841,2.9720851
0,-146.11348,-0.19453965,3.0029432
0,-145.96349,-0.0003541169,3.0736256
0,-146.32073,-0.39769518,2.9738079
0,-146.36198,-0.43707196,2.9691227
0,-146.45538,-0.52546574,2.9593206
0,-146.04171,-0.11993246,3.0175065
0,-146.06377,-0.054027559,3.1064582
0,-146.47076,-0.53993277,2.9577973
0,-145.96015,-3.5330468e-06,3.0710223
0,-147.04879,-1.0732899,2.9115047
0,-146.25927,-0.18982937,3.1376978
0,-146.20164,-0.2823787,2.9890603
0,-146.40513,-0.29729373,3.1545356
0,-146.03236,-0.034326205,3.0992092
0,-148.97148,-2.3266408,3.3051711
0,-146.06788,-0.1476341,3.0116785
0,-146.02583,-0.10272467,3.0214727
0,-147.134,-0.85859327,3.2131486
0,-145.968,-0.033790229,3.0424808
0,-146.52357,-0.58946023,2.9527312
0,-147.17795,-0.89310795,3.2159829
0,-147.2207,-0.92672456,3.2186912
0,-148.70709,-2.5595624,2.8248407
0,-146.18096,-0.26202019,2.9920596
0,-146.72813,-0.54274827,3.1839635
0,-146.50151,-0.36970664,3.164186
0,-146.10753,-0.1884951,3.0040047
0,-146.15622,-0.23748903,2.9958329
0,-146.44508,-0.32720167,3.1586499
0,-147.99624,-1.9268292,2.8573875
0,-146.14478,-0.10845153,3.1213485
0,-146.00534,-0.079827241,3.0273085
0,-146.23416,-0.17168712,3.1344176
0,-148.10009,-1.6255417,3.2666908
0,-146.31717,-0.2321067,3.1447802
0,-146.11348,-0.19453929,3.0029433
0,-147.1493,-0.87060422,3.2141413
0,-147.14359,-0.86612095,3.2137716
0,-147.53001,-1.1711053,3.2370596
0,-146.54808,-0.61236635,2.9504603
0,-146.13338,-0.10057522,3.1194759
0,-146.41086,-0.30157431,3.1551368
0,-145.95784,-0.017847314,3.0502005
0,-147.67,-1.2822836,3.2447757
0,-146.17709,-0.25819176,2.9926365
0,-146.19378,-0.14282633,3.1288188
0,-146.00311,-0.017376727,3.0909937
0,-146.02044,-0.09678267,3.0229187
0,-146.5468,-0.40401934,3.1684265
0,-145.99424,-0.012679148,3.0880398
0,-146.26832,-0.34729487,2.9801576
0,-146.77972,-0.58255124,3.188042
0,-146.51326,-0.37859627,3.1653028
0,-146.07652,-0.06231205,3.1090996
0,-146.14294,-0.10717596,3.12105
0,-146.01269,-0.022721239,3.0939009
0,-146.9379,-0.97210375,2.9191963
0,-145.98404,-0.007687981,3.0842096
0,-146.25885,-0.33813093,2.9813606
0,-146.4772,-0.35136431,3.1618382
0,-147.04608,-1.0708287,2.9116874
0,-146.39191,-0.28743461,3.1531343
0,-146.31863,-0.39568671,2.974053
0,-146.00661,-0.081269235,3.0269181
0,-146.13645,-0.1026913,3.119986
0,-146.27991,-0.35847786,2.9787109
0,-146.16176,-0.24299967,2.9949689
0,-145.95353,-0.0059125727,3.0589152
0,-146.5432,-0.60780574,2.950909
0,-147.24732,-1.253586,2.8986497
0,-147.49206,-1.1410224,3.2349094
0,-146.03779,-0.037648378,3.1005553
0,-145.99496,-0.013047778,3.0882896
0,-145.96085,-3.2751472e-05,3.071613
0,-146.92482,-0.69508848,3.1988728
0,-146.00168,-0.07562893,3.0284659
0,-145.9543,-0.002243351,3.0634537
0,-146.22048,-0.16186395,3.1325689
0,-146.1335,-0.10065972,3.1194964
0,-145.95737,-0.00025389411,3.0682844
0,-146.20975,-0.1541897,3.1310852
0,-145.98173,-0.051811878,3.0357487
0,-146.08411,-0.16449215,3.0083979
0,-146.09326,-0.1739086,3.0066385
0,-147.76796,-1.3602501,3.2499887
0,-147.2097,-1.2194974,2.9010055
0,-146.01851,-0.09464246,3.0234503
0,-146.0099,-0.085004287,3.0259225
0,-145.99378,-0.012444847,3.0878792
0,-145.95905,-0.020025479,3.0489836
0,-147.2844,-1.2871542,2.8963609
0,-147.1137,-1.1323517,2.9071823
0,-145.98958,-0.01033525,3.0863585
0,-145.96493,-0.029365018,3.0443957
0,-147.9399,-1.4974272,3.2588103
0,-146.47854,-0.54724183,2.9570355
0,-146.72422,-0.53973864,3.1836491
0,-146.39885,-0.29260943,3.1538728
0,-146.08021,-0.064731076,3.1098372
0,-145.97351,-0.0032510628,3.0794968
0,-146.20954,-0.1540378,3.1310555
0,-146.0482,-0.044117686,3.103016
0,-146.30424,-0.38188775,2.9757537
0,-146.75486,-0.80410348,2.9329113
0,-147.39655,-1.0654331,3.2293782
0,-146.12917,-0.097686739,3.1187709
0,-146.0365,-0.036851808,3.1002381
0,-146.17567,-0.13002891,3.1261554
0,-147.32208,-1.0066066,3.2249363
0,-146.22186,-0.3021701,2.9862467
0,-146.04609,-0.12462968,3.0164742
0,-146.48377,-0.35631428,3.1624777
0,-146.02895,-0.10613642,3.0206614
0,-146.583,-0.64493282,2.9473036
0,-146.44418,-0.32653017,3.1585596
0,-147.20095,-0.91118791,3.2174457
0,-146.04516,-0.12363029,3.0166922
0,-145.97616,-0.0042747078,3.0807822
0,-146.02373,-0.029152098,3.0969754
0,-146.81749,-0.6117642,3.1909473
0,-145.95448,-0.0019750307,3.0639029
0,-145.98622,-0.057348782,3.0339269
0,-146.35821,-0.26239547,3.1494635
0,-146.25965,-0.33890185,2.9812588
0,-146.36372,-0.26648046,3.150074
0,-147.16429,-0.88237795,3.2151077
0,-146.63256,-0.69100366,2.942971
0,-145.98314,-0.0072739412,3.0838417
0,-146.36415,-0.4391379,2.9688829
0,-146.33188,-0.40836413,2.9725164
0,-146.5946,-0.65572563,2.9462751
0,-146.20999,-0.15436207,3.1311189
0,-146.23895,-0.17513474,3.1350538
0,-146.44377,-0.51452427,2.9604867
0,-146.31091,-0.22750994,3.1440433
0,-146.16654,-0.12361566,3.1247714
0,-146.30126,-0.22043141,3.1428939
0,-146.9721,-0.73192452,3.2022243
0,-146.60914,-0.66925076,2.9449981
0,-145.99789,-0.014577577,3.0892903
0,-147.40462,-1.071814,3.2298525
0,-147.70617,-1.6671025,2.8722867
0,-145.95428,-0.0097047109,3.0555924
0,-149.95518,-3.6620091,2.7766148
0,-147.44717,-1.1054757,3.2323319
0,-145.95946,-4.611868e-06,3.0704033
0,-149.11816,-2.4452072,3.3110703
0,-145.98361,-0.054140845,3.0349711
0,-145.95353,-0.0048909053,3.0599846
0,-146.30546,-0.38306344,2.9756076
0,-146.31817,-0.39524602,2.9741068
0,-150.56803,-3.6229713,3.3632801
0,-146.49367,-0.36378499,3.1634345
0,-146.01477,-0.023913174,3.0945008
0,-146.22386,-0.1642866,3.1330299
0,-145.97044,-0.0021732959,3.0778985
0,-146.02997,-0.032883515,3.0986043
0,-145.95699,-0.00035405943,3.0678414
0,-146.038,-0.11595136,3.0183974
0,-148.74775,-2.146068,3.2958899
0,-146.42643,-0.49816327,2.9622537
0,-145.97575,-0.044209975,3.038417
0,-145.96946,-0.035815171,3.0416466
0,-146.23125,-0.16959171,3.1340277
0,-146.16864,-0.12508888,3.1250925
0,-145.95599,-0.01413342,3.0524614
0,-145.95357,-0.0063490413,3.0584867
0,-145.9538,-0.0033108023,3.0618898
0,-146.00519,-0.018520465,3.0916499
0,-146.33184,-0.40832514,2.9725211
0,-146.17371,-0.25485318,2.993143
0,-145.96168,-0.00010100697,3.0722781
0,-146.2389,-0.31876998,2.983957
0,-146.10603,-0.081937862,3.1147286
0,-146.13303,-0.21428364,2.9995863
0,-145.98888,-0.060572048,3.0329066
0,-145.96688,-0.032195286,3.0431556
0,-145.97505,-0.0038387645,3.080256
0,-150.37279,-4.0292334,2.76222
0,-146.21988,-0.16143562,3.132487
0,-146.15539,-0.11582134,3.12304
0,-146.26549,-0.34455432,2.9805157
0,-145.96322,-0.00030901273,3.0734352
0,-146.036,-0.036551351,3.1001176
0,-146.13003,-0.098274655,3.1189152
0,-146.24384,-0.32357798,2.983305
0,-146.16992,-0.25109352,2.9937175
0,-146.90259,-0.9397966,2.9217356
0,-146.97384,-0.73328428,3.2023464
0,-146.41451,-0.48690323,2.9634867
0,-146.43061,-0.31635222,3.15718
0,-145.99359,-0.066189939,3.0311914
0,-146.85729,-0.64260943,3.1939406
0,-146.7672,-0.81547828,2.9319399
0,-146.05833,-0.050534914,3.1052842
0,-148.73344,-2.1345299,3.2952838
0,-146.45879,-0.52867715,2.9589807
0,-146.32931,-0.24104206,3.146192
0,-147.19591,-1.2069934,2.9018779
0,-146.67916,-0.50509693,3.1799654
0,-145.97288,-0.040448026,3.0398225
0,-148.19623,-1.7025654,3.2712797
0,-146.01961,-0.095865594,3.0231457
0,-146.64756,-0.70492026,2.9416909
0,-147.89365,-1.8350972,2.8625278
0,-146.68711,-0.74155348,2.9383803
0,-145.95887,-3.3039228e-05,3.0698499
0,-146.46362,-0.34113303,3.160502
0,-146.10328,-0.080085874,3.1142285
0,-146.73831,-0.78884757,2.934225
0,-148.14454,-1.661145,3.2688252
0,-145.97331,-0.0031782052,3.0793981
0,-146.32952,-0.40611319,2.9727875
0,-145.96525,-0.029836353,3.0441851
0,-147.07919,-1.1009684,2.9094647
0,-146.00257,-0.017085891,3.0908235
0,-145.99949,-0.073094028,3.0291803
0,-145.96712,-0.032539087,3.0430088
0,-146.14576,-0.10913033,3.1215067
0,-146.0459,-0.12442253,3.0165193
0,-145.95417,-0.002457712,3.0631138
0,-146.12068,-0.091873337,3.1173196
0,-146.18255,-0.26358727,2.9918247
0,-145.99105,-0.011064647,3.0869005
0,-146.75405,-0.80336116,2.932975
0,-146.9451,-0.97869061,2.9186837
0,-146.04328,-0.041043604,3.101871
0,-146.09491,-0.17560408,3.0063268
0,-146.95088,-0.71538102,3.2007298
0,-145.96398,-0.027959523,3.0450337
0,-145.97628,-0.04489838,3.0381664
0,-146.14099,-0.2222705,2.9982725
0,-145.95751,-0.01721898,3.0505652
0,-145.95815,-0.018409775,3.0498795
0,-147.04052,-0.7853659,3.2069402
0,-147.17285,-1.1860779,2.9033473
0,-146.8605,-0.64509617,3.1941788
0,-146.13315,-0.10041755,3.1194377
0,-147.66982,-1.2821378,3.2447658
0,-147.21964,-0.92589289,3.2186248
0,-146.67806,-0.73317591,2.9391301
0,-146.63703,-0.69515119,2.9425882
0,-146.12582,-0.095388375,3.1182024
0,-146.14671,-0.22799999,2.9973445
0,-145.95898,-0.019912036,3.0490453
0,-147.43866,-1.4264921,2.8871652
0,-146.61444,-0.45553433,3.1744679
0,-146.87597,-0.91541495,2.9236811
0,-145.95376,-0.0034437706,3.0617139
0,-145.96121,-0.023643441,3.0471004
0,-145.95422,-0.0094929095,3.0557585
0,-146.7611,-0.80985849,2.932419
0,-146.12871,-0.097366649,3.1186921
0,-146.13622,-0.10253651,3.1199489
0,-145.96016,-0.021921016,3.0479775
0,-146.77435,-0.82205844,2.9313811
0,-146.05935,-0.051188205,3.1055068
0,-146.0156,-0.024392088,3.0947376
0,-146.50555,-0.37276402,3.1645716
0,-147.21645,-0.92337964,3.218424
0,-146.24753,-0.32715289,2.9828234
0,-146.76191,-0.81060501,2.9323553
0,-146.04845,-0.12713846,3.0159308
0,-145.97431,-0.042333038,3.0391104
0,-149.19399,-2.5065542,3.3140665
0,-146.01754,-0.025516735,3.0952847
0,-146.03443,-0.035590939,3.099729
0,-146.43615,-0.32050113,3.1577451
0,-146.74775,-0.79755426,2.9334737
0,-147.76536,-1.7201907,2.8691517
0,-145.95378,-0.0077555886,3.057198
0,-145.97708,-0.0046454827,3.081209
0,-146.79639,-0.84234661,2.929672
0,-145.9659,-0.030790924,3.0437638
0,-146.04601,-0.1245358,3.0164946
0,-146.16042,-0.24166031,2.995178
0,-146.02587,-0.03042256,3.0975411
0,-146.00851,-0.020362603,3.0926654
0,-146.4582,-0.3370561,3.159964
0,-146.02283,-0.028617076,3.0967335
0,-145.98597,-0.057041434,3.0340256
0,-146.29524,-0.37324479,2.9768347
0,-146.04984,-0.12861621,3.0156132
0,-147.10528,-0.83607367,3.2112685
0,-148.23755,-1.7356978,3.2732216
0,-145.98128,-0.051256532,3.0359367
0,-145.95766,-0.0001916585,3.0686056
0,-146.36219,-0.26534339,3.1499045
0,-146.72346,-0.53915385,3.1835879
0,-145.95799,-0.018130118,3.0500385
0,-146.83792,-0.62758458,3.1924918
0,-146.54963,-0.61381256,2.9503184
0,-146.0295,-0.032597671,3.0984829
0,-146.08078,-0.16105279,3.009053
0,-147.3486,-1.0275446,3.2265318
0,-147.83705,-1.4153232,3.2535815
0,-146.21265,-0.15626501,3.13149
0,-146.16945,-0.12565714,3.1252158
0,-146.28313,-0.20717596,3.1406906
0,-146.02174,-0.098216004,3.0225659
0,-146.12435,-0.094386387,3.1179524
0,-145.99723,-0.014229854,3.0890676
0,-146.50584,-0.57285954,2.9544047
0,-146.27725,-0.35591721,2.9790402
0,-146.04256,-0.040598284,3.1017016
0,-146.70628,-0.52593716,3.1821961
0,-146.60748,-0.45022288,3.1738614
0,-146.81668,-0.61113641,3.1908856
0,-146.79189,-0.59195142,3.1889846
0,-147.18514,-1.197226,2.9025625
0,-147.1377,-1.1541605,2.9056148
0,-145.9695,-0.035872792,3.0416232
0,-146.02224,-0.028266104,3.0965736
0,-146.36289,-0.43794389,2.9690214
0,-145.98364,-0.054176003,3.0349595
0,-146.51964,-0.58577604,2.9531006
0,-146.07451,-0.15454889,3.0103113
0,-147.18602,-1.198021,2.9025067
0,-147.42609,-1.0887919,3.2311078
0,-145.95356,-0.0062568142,3.058576
0,-145.97823,-0.0051213115,3.0817324
0,-148.20114,-2.1097076,2.8474924
0,-146.15731,-0.11715854,3.1233411
0,-146.15482,-0.1154255,3.1229506
0,-148.91738,-2.7459554,2.8160448
0,-146.55164,-0.40769275,3.1688696
0,-146.14703,-0.11000834,3.1217105
0,-146.9066,-0.94346756,2.9214449
0,-145.95553,-0.0010118934,3.0658443
0,-146.05437,-0.13342617,3.014592
0,-146.29632,-0.37427743,2.9767049
0,-146.04585,-0.12436482,3.0165319
0,-146.02207,-0.098582728,3.0224761
0,-146.14698,-0.22826498,2.9973019
0,-146.63492,-0.69319574,2.9427685
0,-145.99833,-0.071741867,3.0295664
0,-146.26144,-0.19139811,3.137974
0,-145.9883,-0.059872552,3.0331257
0,-145.99432,-0.012718523,3.0880667
0,-146.02354,-0.10019906,3.0220821
0,-147.14168,-1.1577763,2.9053564
0,-145.97086,-0.0023151635,3.0781286
0,-146.67548,-0.50227147,3.1796595
0,-146.03997,-0.11807039,3.0179213
0,-146.10966,-0.084392001,3.1153825
0,-145.96058,-0.022617647,3.0476188
0,-146.30431,-0.22266527,3.1432586
0,-146.0256,-0.10247317,3.0215331
0,-146.30981,-0.22670052,3.1439128
0,-145.9547,-0.010977122,3.0546304
0,-145.97309,-0.0030974414,3.0792873
0,-146.12044,-0.20159019,3.0017257
0,-147.19226,-1.2036838,2.9021096
0,-146.9281,-0.6976405,3.1991078
0,-146.09494,-0.17563182,3.0063217
0,-146.33876,-0.24800878,3.1472748
0,-146.07239,-0.05961365,3.1082597
0,-146.52939,-0.39081046,3.1668162
0,-146.41958,-0.30809346,3.1560442
0,-146.40449,-0.29681506,3.1544681
0,-146.74113,-0.79144686,2.9340003
0,-146.49381,-0.56157523,2.9555561
0,-146.60184,-0.4459144,3.1733667
0,-146.75879,-0.80772436,2.9326014
0,-146.24154,-0.32133907,2.983608
0,-146.42459,-0.31183995,3.1565613
0,-145.95373,-0.0035352594,3.0615949
0,-145.95423,-0.0095534071,3.0557109
0,-145.95705,-0.00033825232,3.0679067
0,-146.06549,-0.055135836,3.1068228
0,-150.97063,-4.5538614,2.7427494
0,-146.01267,-0.022714636,3.0938975
0,-146.49452,-0.36442807,3.1635164
0,-146.13524,-0.21650312,2.9992188
0,-146.03311,-0.11066348,3.0196047
0,-146.11854,-0.090416493,3.1169488
0,-146.80858,-0.60486434,3.1902675
0,-146.72246,-0.77421957,2.9354966
0,-146.09536,-0.17606181,3.0062429
0,-146.34712,-0.42291436,2.970782
0,-147.76114,-1.7164097,2.8693734
0,-146.01652,-0.024921613,3.0949967
0,-146.37099,-0.27187756,3.1508734
0,-146.82961,-0.87288056,2.9271381
0,-146.08195,-0.065875569,3.1101814
0,-147.30375,-1.3046583,2.8951792
0,-146.48077,-0.35405336,3.1621862
0,-147.62238,-1.2444326,3.2421877
0,-145.99997,-0.01568506,3.0899823
0,-146.86494,-0.90530032,2.9244958
0,-146.20959,-0.15407782,3.1310633
0,-147.74868,-1.7052314,2.8700301
0,-145.95454,-0.0019046145,3.0640258
0,-145.95386,-0.008135944,3.0568701
0,-146.01456,-0.023794065,3.0944415
0,-146.71311,-0.53119288,3.1827516
0,-147.53378,-1.5121851,2.8817319
0,-148.82049,-2.6601092,2.8200575
0,-146.23171,-0.1699266,3.1340902
0,-146.41519,-0.30480863,3.1555882
0,-145.95361,-0.0067624372,3.0580943
0,-146.81554,-0.61025318,3.1907987
0,-146.15163,-0.23291303,2.996558
