# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:37 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp10jhhq_c/v_0ne9g3.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_grad_samples_100/1dgaussian-20260528181537056324.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_grad_samples_100/1dgaussian-20260528181537056324-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-147.35601,-0.22831168,3.2269747
0,-150.0731,-1.882098,3.3465272
0,-146.68892,-0.017502255,3.1807726
0,-147.47845,-0.28232879,3.2341321
0,-145.95373,-0.62411954,3.0574449
0,-146.22547,-0.04978157,3.133248
0,-145.98403,-0.34794958,3.0842069
0,-146.24695,-1.8157773,2.9828987
0,-146.36996,-0.008492142,3.1507601
0,-147.05023,-0.11082563,3.2075972
0,-146.07939,-1.3221444,3.0093294
0,-150.43042,-2.140524,3.3587164
0,-149.29197,-1.3402789,3.3178863
0,-147.32147,-0.21372413,3.2248999
0,-147.6476,-0.3622507,3.2435626
0,-146.48495,-1.3444788e-05,3.1625921
0,-148.58994,-0.8884098,3.2891174
0,-146.53967,-0.0012287603,3.1677697
0,-146.39668,-0.0049844592,3.153642
0,-147.09769,-3.6323417,2.9082366
0,-146.38087,-0.0069342406,3.1519476
0,-145.97978,-0.89492733,3.0365861
0,-145.99796,-0.30433198,3.0893161
0,-146.01917,-0.25365892,3.0957368
0,-145.97748,-0.88048683,3.0376108
0,-146.42072,-0.0026787701,3.1561617
0,-146.27089,-0.031983398,3.1391687
0,-147.69161,-0.38395175,3.2459382
0,-147.68015,-0.37826903,3.2453227
0,-146.62662,-0.0086556755,3.1755228
0,-146.20917,-1.7144164,2.9880001
0,-152.40862,-3.6570009,3.4187919
0,-146.32954,-0.015906087,3.1462182
0,-146.2179,-1.7382062,2.9867895
0,-146.10433,-0.13244054,3.1144199
0,-146.06085,-0.18330547,3.1058329
0,-147.32621,-0.21570888,3.2251862
0,-146.34251,-0.013231917,3.147701
0,-146.21401,-0.055157232,3.1316784
0,-147.51291,-0.29813812,3.2360942
0,-146.27402,-0.030941973,3.1395613
0,-146.73467,-0.025627644,3.1844886
0,-146.06702,-1.2790046,3.0118586
0,-146.06801,-0.17370203,3.1073527
0,-146.48705,-4.5795752e-06,3.1627963
0,-149.75444,-1.6568973,3.3352027
0,-146.65172,-0.011895378,3.1776663
0,-146.86999,-3.1936031,2.9241227
0,-146.01358,-0.2656701,3.0941608
0,-146.62361,-0.0082975648,3.1752628
0,-146.26805,-0.03294542,3.1388118
0,-149.27726,-1.3304318,3.3173166
0,-146.32429,-2.0124111,2.9733932
0,-149.93685,-1.7851636,3.3417407
0,-146.26973,-1.8750655,2.9799807
0,-148.05897,-0.57748643,3.2646968
0,-146.0106,-1.055346,3.0257157
0,-146.09837,-0.13847154,3.1133243
0,-148.111,-0.60648346,3.2672167
0,-146.00235,-0.29259355,3.0907527
0,-146.14632,-0.096256945,3.1215966
0,-145.95486,-0.5415491,3.0646806
0,-146.86429,-0.055065557,3.1944604
0,-148.55118,-0.86468725,3.2874233
0,-146.01544,-0.26158466,3.0946928
0,-146.31589,-1.991659,2.9743738
0,-149.10376,-1.2153828,3.3104971
0,-146.05691,-1.2425214,3.014031
0,-146.61175,-0.0069544773,3.1742335
0,-146.2036,-1.699129,2.9887824
0,-146.82953,-3.1133413,2.9271446
0,-146.04805,-0.20202034,3.1029814
0,-146.90844,-0.066994445,3.1976926
0,-148.20046,-0.65715271,3.2714795
0,-148.03247,-0.56285866,3.2634016
0,-150.8039,-2.4165344,3.3709471
0,-146.05544,-0.19095811,3.1046501
0,-148.81964,-1.0318468,3.2989112
0,-147.08025,-3.5994158,2.9093943
0,-146.16773,-1.5979731,2.9940504
0,-147.43941,-0.26473262,3.2318824
0,-147.77959,-0.42835781,3.2505985
0,-146.06884,-1.2854558,3.0114777
0,-146.10234,-0.13442262,3.1140571
0,-145.99901,-1.0003801,3.0293408
0,-147.74233,-0.40938945,3.2486388
0,-148.01678,-0.55424146,3.2626307
0,-146.87836,-0.058769058,3.1954984
0,-147.07677,-0.11987228,3.2093784
0,-147.45186,-0.27030694,3.2326029
0,-146.50164,-6.9690129e-05,3.1641987
0,-146.57557,-0.0035384857,3.1710366
0,-145.98836,-0.33317034,3.0859002
0,-147.96075,-0.52374618,3.2598533
0,-146.61444,-0.007250611,3.1744684
0,-146.13462,-1.4998702,2.9993212
0,-147.0867,-0.12331883,3.2100393
0,-147.28686,-0.19940913,3.2227938
0,-146.51717,-0.00037496599,3.1656717
0,-147.28218,-0.19749883,3.2225071
0,-145.99844,-0.99757503,3.0295284
0,-147.80366,-0.44073498,3.2518538
0,-146.05232,-0.19554565,3.1039524
0,-146.9071,-0.066617927,3.1975952
0,-146.18236,-1.6398,2.9918525
0,-147.31421,-0.21069504,3.2244602
0,-146.75175,-0.028983926,3.1858472
0,-145.97383,-0.85627105,3.0393482
0,-147.07879,-0.12056945,3.2095129
0,-146.35932,-0.010185411,3.1495874
0,-146.04314,-0.20978881,3.1018368
0,-146.46324,-0.00038326187,3.1604647
0,-146.52811,-0.00073071935,3.166697
0,-146.21125,-0.056511558,3.1312952
0,-146.429,-2.2616628,2.9619889
0,-148.67422,-0.94048382,3.2927585
0,-150.73321,-2.3638637,3.3686693
0,-146.46445,-0.00034883226,3.160585
0,-146.22245,-0.051160002,3.1328377
0,-147.91383,-0.49855889,3.2574977
0,-146.14102,-0.10028527,3.1207374
0,-150.00336,-1.8323664,3.3440874
0,-147.87427,-0.47757969,3.2554899
0,-146.12264,-0.11540246,3.1176578
0,-145.95542,-0.5306191,3.0656787
0,-146.38814,-0.0059931663,3.1527307
0,-146.24034,-0.043362484,3.1352378
0,-146.19133,-0.067027307,3.1284638
0,-147.74715,-0.41183036,3.2488935
0,-146.62193,-0.0081009719,3.1751176
0,-146.2133,-0.055506914,3.131579
0,-148.76218,-0.99552641,3.2964993
0,-145.95394,-0.63424698,3.0565913
0,-146.23545,-1.7853564,2.9844145
0,-145.96635,-0.80001298,3.043482
0,-147.32406,-0.21480413,3.2250559
0,-147.01217,-0.098292209,3.2050046
0,-149.00345,-1.1498661,3.3064688
0,-145.97301,-0.39306369,3.0792493
0,-147.84732,-0.46342433,3.2541101
0,-146.33827,-0.014073261,3.1472196
0,-145.95814,-0.49374822,3.0691237
0,-147.59885,-0.33863224,3.2408948
0,-148.15837,-0.63318579,3.2694844
0,-146.53685,-0.001096058,3.1675093
0,-148.56939,-0.87581598,3.2882208
0,-146.26115,-0.035363704,3.1379368
0,-146.69797,-0.019006045,3.1815169
0,-148.30785,-0.71925605,3.2764858
0,-147.86436,-0.47236334,3.2549839
0,-147.32067,-0.21338974,3.2248515
0,-146.7501,-0.028651824,3.1857164
0,-146.16265,-0.084672876,3.1241729
0,-149.07614,-1.1972672,3.3093944
0,-145.95372,-0.62364698,3.0574849
0,-149.91499,-1.7697033,3.3409654
0,-147.56815,-0.32399576,3.2391946
0,-147.33703,-0.22025928,3.2258379
0,-148.92538,-1.0994097,3.3032876
0,-145.96508,-0.78919317,3.0442935
0,-146.88288,-0.059980257,3.1958307
0,-146.01073,-0.27212001,3.0933292
0,-145.9536,-0.61478885,3.0582376
0,-146.12522,-0.11316345,3.1181006
0,-146.05035,-0.19849687,3.1035078
0,-148.85594,-1.0549342,3.3004224
0,-145.98384,-0.91926038,3.0348779
0,-148.57869,-0.88151082,3.288627
0,-148.41701,-0.78372924,3.2814594
0,-151.52895,-2.9671546,3.3934144
0,-148.2511,-0.68626754,3.2738547
0,-146.56732,-0.0029089459,3.1702944
0,-147.19235,-0.16198997,3.2169005
0,-147.90729,-0.4950788,3.2571676
0,-146.01063,-0.2723619,3.0932982
0,-149.80307,-1.6909235,3.3369611
0,-146.27428,-0.030855489,3.1395942
0,-146.49418,-9.0216187e-06,3.1634841
0,-146.51839,-0.00040887353,3.1657863
0,-147.69385,-0.38506757,3.2460585
0,-145.95352,-0.60307389,3.0592413
0,-147.71544,-0.39584922,3.2472121
0,-146.58325,-0.004174902,3.1717223
0,-147.24577,-0.1828318,3.2202579
0,-147.66352,-0.37006251,3.2444257
0,-145.95937,-0.7320029,3.0486786
0,-146.01639,-0.25952439,3.0949626
0,-149.22984,-1.2987766,3.3154707
0,-147.28919,-0.20036476,3.2229367
0,-147.07645,-0.11975887,3.2093565
0,-146.91253,-0.068142463,3.1979879
0,-146.8075,-0.041080766,3.1901846
0,-145.95412,-0.56051549,3.0629723
0,-145.98787,-0.94215126,3.0332914
0,-146.5664,-0.0028418749,3.1702107
0,-145.9579,-0.71341756,3.0501403
0,-146.78186,-0.035308117,3.1882083
0,-146.80875,-0.041371308,3.1902802
0,-148.66231,-0.93308469,3.2922474
0,-145.96414,-0.44304867,3.0740783
0,-145.99069,-0.32572854,3.086767
0,-146.08084,-0.15781143,3.109963
0,-149.47837,-1.466322,3.3250018
0,-146.88555,-0.060698307,3.1960261
0,-146.5106,-0.00021669223,3.1650508
0,-146.20489,-0.059726453,3.1304035
0,-146.26964,-0.032404534,3.1390118
0,-146.47879,-6.6303897e-05,3.1619936
0,-146.13146,-0.10791396,3.1191563
0,-146.35076,-0.011678661,3.148632
0,-146.12095,-1.4577405,3.0016375
0,-146.1922,-0.06653918,3.1285901
0,-147.63505,-0.35613064,3.2428799
0,-146.45617,-0.0006165122,3.1597623
0,-146.33709,-0.014312798,3.1470851
0,-146.06618,-0.17610311,3.1069689
0,-146.11027,-0.12667234,3.1154914
0,-146.08663,-1.3467317,3.0079064
0,-145.98442,-0.34656476,3.084364
0,-146.72408,-0.02363165,3.1836381
0,-146.18541,-1.6484152,2.9914033
0,-147.10083,-0.12828161,3.2109748
0,-146.04613,-1.202254,3.0164661
0,-148.20424,-0.65931542,3.2716577
0,-147.17421,-0.15510212,3.2157439
0,-148.27362,-0.69931797,3.274903
0,-145.95399,-0.56484333,3.0625866
0,-149.31022,-1.3525208,3.3185917
0,-146.10607,-1.4106112,3.0042688
0,-146.42549,-0.0023108758,3.1566545
0,-146.34334,-0.01307066,3.1477951
0,-146.01444,-0.26378263,3.0944061
0,-146.07552,-0.16420949,3.1088969
0,-146.96832,-0.08452915,3.201959
0,-146.55321,-0.0019673602,3.1690134
0,-147.52093,-4.4044003,2.8824566
0,-146.59016,-0.00478932,3.1723363
0,-147.04153,-0.10791249,3.2070083
0,-146.14701,-0.095746131,3.1217068
0,-148.58007,-0.88235852,3.2886874
0,-147.21764,-0.17175295,3.2184986
0,-146.3277,-0.016308668,3.1460061
0,-146.3885,-0.0059477875,3.15277
0,-148.20836,-0.66167641,3.2718519
0,-145.98616,-0.34052473,3.085053
0,-147.72399,-0.40013994,3.2476668
0,-147.66988,-0.37319258,3.244769
0,-145.95629,-0.68949972,3.0520496
0,-146.15349,-0.091023543,3.1227401
0,-146.05687,-0.18889894,3.104966
0,-147.67126,-0.37387375,3.2448435
0,-145.96167,-0.7571008,3.0467339
0,-146.15905,-0.087124596,3.1236136
0,-148.84542,-1.0482332,3.2999855
0,-148.74725,-0.98613576,3.2958685
0,-147.48628,-0.28589709,3.2345796
0,-146.08989,-0.14752025,3.1117242
0,-146.78606,-0.03622979,3.1885342
0,-148.28482,-0.70582674,3.2754221
0,-147.87623,-0.47861521,3.25559
0,-147.80997,-0.44399618,3.2521816
0,-146.13965,-0.10134821,3.1205135
0,-145.98192,-0.35568267,3.0833352
0,-146.86564,-0.055417431,3.1945605
0,-148.89534,-1.0801195,3.3020521
0,-146.35805,-2.0946009,2.9695584
0,-145.9537,-0.62248594,3.0575833
0,-146.99309,-0.092212453,3.2036874
0,-145.95459,-0.65504716,3.0548592
0,-145.96996,-0.82854304,3.0413681
0,-149.61546,-1.5603989,3.3301153
0,-148.34711,-0.74229334,3.2782876
0,-146.75993,-0.030650604,3.1864926
0,-149.7837,-1.6773551,3.336262
0,-146.16741,-0.081515794,3.1249051
0,-149.15328,-1.248005,3.3124624
0,-148.11103,-0.60649783,3.2672179
0,-145.95523,-0.53412971,3.065357
0,-146.77019,-0.03279604,3.187298
0,-146.19847,-0.063103985,3.1294922
0,-146.67958,-0.016007074,3.1800001
0,-148.06431,-0.58044387,3.2649567
0,-145.98193,-0.35565508,3.0833383
0,-146.60789,-0.0065412763,3.1738972
0,-148.5517,-0.8650027,3.2874459
0,-146.56539,-0.0027700559,3.1701201
0,-147.06706,-0.11653238,3.2087289
0,-146.94166,-0.076538958,3.2000759
0,-148.05321,-0.57429731,3.2644158
0,-145.96397,-0.77929355,3.0450409
0,-146.27577,-0.03037159,3.1397791
0,-145.95774,-0.49823231,3.068698
0,-149.60873,-1.5557533,3.3298665
0,-146.44069,-0.0013296403,3.1582066
0,-148.45623,-0.80720382,3.2832192
0,-147.71537,-0.39581052,3.247208
0,-148.22493,-0.67118639,3.2726308
0,-146.9662,-0.083883473,3.2018102
0,-145.95612,-0.51934232,3.0667193
0,-147.25505,-0.1865367,3.2208343
0,-149.22933,-1.2984342,3.3154506
0,-145.9932,-0.31803187,3.0876741
0,-146.70189,-0.019672846,3.1818375
0,-146.1692,-0.080357314,3.1251774
0,-146.05233,-0.19553064,3.1039546
0,-146.33477,-0.014792398,3.1468193
0,-146.85381,-0.052364961,3.1936812
0,-147.81637,-0.4473084,3.2525134
0,-147.43921,-0.26464078,3.2318704
0,-146.54511,-0.0015058331,3.1682713
0,-146.28058,-0.028833905,3.1403767
0,-147.41338,-0.25319152,3.230366
0,-150.38631,-2.1083093,3.3572387
0,-148.24836,-0.68468467,3.2737269
0,-146.35704,-0.010572621,3.1493333
0,-147.29263,-0.20177404,3.2231468
0,-149.08049,-1.2001171,3.3095684
0,-146.63092,-0.009177167,3.1758921
0,-146.3431,-0.013115944,3.1477686
0,-146.31688,-0.018803185,3.1447466
0,-148.67243,-0.93937542,3.2926821
0,-146.57021,-0.0031229563,3.170555
0,-146.00929,-0.27548777,3.0928989
0,-147.98421,-0.53646003,3.2610208
0,-147.64096,-0.35900829,3.2432016
0,-148.95512,-1.1185763,3.3045044
0,-146.50746,-0.00015603016,3.1647527
0,-147.02965,-0.10398215,3.2062009
0,-149.06159,-1.1877504,3.3088117
0,-147.35542,-0.2280611,3.2269396
0,-147.76452,-0.42065918,3.2498085
0,-145.97771,-0.37225325,3.0814987
0,-146.98941,-0.091056845,3.2034322
0,-146.13071,-0.10853291,3.1190305
0,-146.64527,-2.7364737,2.9418851
0,-146.56835,-0.0029842246,3.1703871
0,-146.50751,-0.00015694478,3.1647576
0,-146.02145,-0.24898243,3.0963605
0,-146.6287,-0.0089057065,3.1757012
0,-146.92662,-0.072158762,3.1990018
0,-145.96138,-0.75413862,3.0469617
0,-147.12592,-0.13725873,3.2126222
0,-148.45406,-0.80589811,3.283122
0,-146.14028,-0.10085871,3.1206165
0,-146.38132,-0.0068727206,3.1519971
0,-146.30064,-0.022963824,3.1428193
0,-146.25101,-0.039123347,3.1366339
0,-146.057,-1.2428561,3.0140109
0,-145.99544,-0.31146157,3.0884571
0,-145.98742,-0.33627868,3.085541
0,-151.58081,-3.0072066,3.3949638
0,-150.4529,-2.1569689,3.3594665
0,-146.48406,-1.8561468e-05,3.1625063
0,-146.15044,-0.093222489,3.1222557
0,-146.02148,-0.24891636,3.0963694
0,-147.14165,-0.14299121,3.2136461
0,-146.31221,-0.019948353,3.1441965
0,-146.6077,-0.0065212734,3.1738806
0,-145.99738,-0.30596273,3.0891188
0,-147.41422,-0.25356052,3.230415
0,-146.47223,-0.00016761296,3.1613513
0,-147.5337,-0.30779454,3.2372672
0,-145.98949,-0.9510402,3.0326806
0,-147.12884,-0.13831502,3.2128125
0,-146.50463,-0.00010978996,3.1644835
0,-148.45536,-0.80668001,3.2831802
0,-151.68207,-3.0856501,3.3979687
0,-146.72834,-0.024426954,3.1839811
0,-147.62662,-0.35203359,3.2424195
0,-146.46181,-0.00042577409,3.1603233
0,-149.42314,-1.4287389,3.3229133
0,-146.39021,-0.0057393386,3.1529523
0,-147.87647,-0.47874256,3.2556023
0,-147.68836,-0.38233688,3.2457637
0,-148.05184,-0.57354131,3.2643491
0,-145.97103,-0.40282294,3.078215
0,-146.17993,-0.073657769,3.1267919
0,-145.96963,-0.41009973,3.0774518
0,-146.79228,-0.037612394,3.1890153
0,-147.84994,-4.9774218,2.8647596
0,-146.24723,-0.040590143,3.1361426
0,-148.65363,-0.92770123,3.2918743
0,-146.64762,-0.011334024,3.177318
0,-146.06769,-0.17411935,3.1072858
0,-146.29534,-0.024432838,3.1421812
0,-148.21188,-0.66369414,3.2720176
0,-145.9687,-0.4151597,3.0769252
0,-146.38355,-0.0065778305,3.1522375
0,-147.66111,-0.36887325,3.2442949
0,-147.87176,-0.47625629,3.2553618
0,-146.0039,-0.28862237,3.0912453
0,-146.19036,-0.067572535,3.1283233
0,-148.6009,-0.89514267,3.289594
0,-145.9907,-0.95756801,3.0322338
0,-147.16361,-0.15112233,3.2150639
0,-146.26121,-0.035339607,3.1379453
0,-145.9569,-0.50851404,3.0677291
0,-149.93346,-1.7827678,3.3416208
0,-146.79998,-0.0393509,3.1896078
0,-146.23983,-0.043570345,3.1351712
0,-145.98822,-0.33363948,3.0858459
0,-146.72483,-0.023770679,3.1836985
0,-146.10296,-0.13380795,3.1141693
0,-151.36369,-2.8400926,3.3884288
0,-145.95585,-0.68182153,3.0526696
0,-148.78043,-1.0070297,3.2972679
0,-148.41418,-0.78203932,3.2813317
0,-145.95359,-0.58590305,3.0607303
0,-151.35969,-2.8370239,3.388307
0,-146.25689,-0.036912764,3.1373919
0,-146.12459,-1.4690837,3.0010106
0,-147.06241,-0.11494384,3.2084167
0,-147.00018,-0.094455671,3.2041783
0,-147.49551,-0.29012564,3.2351064
0,-148.65364,-0.92771012,3.2918749
0,-147.20673,-0.16751716,3.217811
0,-146.31614,-1.9922838,2.9743442
0,-145.98504,-0.92620209,3.0343947
0,-148.01213,-0.55168986,3.2624013
0,-146.02838,-0.23547565,3.0981955
0,-148.14539,-0.62584448,3.2688658
0,-145.9899,-0.9532543,3.0325289
0,-145.95352,-0.59771728,3.0597035
0,-146.13784,-0.10277269,3.1202154
0,-147.79335,-0.43542166,3.2513171
0,-146.89861,-0.064260495,3.196979
0,-146.02924,-0.23387239,3.0984168
0,-146.05723,-0.1883926,3.1050439
0,-147.62127,-0.34943915,3.2421266
0,-146.51303,-0.00027022368,3.1652805
0,-147.29203,-0.20153003,3.2231105
0,-149.40802,-1.4184892,3.322339
0,-146.52756,-0.00070991084,3.1666452
0,-147.90012,-0.49126414,3.2568045
0,-146.27543,-0.03048204,3.1397368
0,-145.96675,-0.4263647,3.0757703
0,-146.03655,-1.1650437,3.0187529
0,-145.96819,-0.41796538,3.0766345
0,-146.76042,-0.030753612,3.1865319
0,-147.37627,-0.23700846,3.2281802
0,-149.91393,-1.7689511,3.3409276
0,-148.94695,-1.1133011,3.3041706
0,-147.58565,-0.33231662,3.2401657
0,-146.75863,-0.030383858,3.1863905
0,-146.0225,-0.24687685,3.0966432
0,-145.95546,-0.67449736,3.0532642
0,-146.0282,-0.23581182,3.0981492
0,-148.54339,-0.85993487,3.2870811
0,-149.56742,-1.527301,3.3283344
0,-146.12413,-0.11410102,3.1179146
0,-147.2639,-0.19008988,3.2213818
0,-145.97058,-0.40508991,3.0779765
0,-147.02761,-0.10331066,3.2060615
0,-146.33602,-0.014532434,3.1469629
0,-146.22468,-0.050138998,3.133141
0,-146.74629,-0.027892687,3.1854145
0,-146.42194,-0.0025818469,3.1562881
0,-148.28278,-0.70463772,3.2753275
0,-146.75068,-0.028769645,3.1857629
0,-146.00073,-0.29684368,3.0902293
0,-148.70396,-0.95901629,3.2940299
0,-146.20773,-0.05827815,3.1308022
0,-148.04489,-0.56970049,3.2640095
0,-146.27282,-0.031337744,3.1394114
0,-145.95868,-0.4880665,3.0696659
0,-146.02859,-1.1329277,3.0207561
0,-146.45216,-0.0007744272,3.1593613
0,-145.97946,-0.89298665,3.0367233
0,-148.50023,-0.83372867,3.2851771
0,-147.53689,-0.30928648,3.2374468
0,-145.9802,-0.36223962,3.0826035
