# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.37173,-1.3409445,2.9680503
0,-146.13811,-0.11166517,3.12026
0,-145.96473,-0.013151105,3.0744752
0,-145.98373,-0.25244939,3.0349205
0,-147.11205,-3.0752436,2.9072904
0,-146.2165,-0.20202605,3.1320223
0,-145.99281,-0.0001778169,3.0875333
0,-145.98343,-0.25122955,3.0350445
0,-145.97084,-0.0062401847,3.0781151
0,-145.95459,-0.046629885,3.0641458
0,-146.06589,-0.52735631,3.0120966
0,-146.019,-0.37974758,3.0233129
0,-146.25809,-0.25364194,3.1375466
0,-146.26126,-1.0619784,2.9810529
0,-146.3278,-0.34419095,3.1460182
0,-146.19768,-0.89583748,2.9896251
0,-145.95998,-0.022511367,3.0708682
0,-146.22125,-0.207809,3.1326739
0,-146.15882,-0.7914155,2.9954264
0,-145.96168,-0.018540106,3.0722837
0,-145.95367,-0.059652368,3.0612592
0,-146.27051,-1.0857471,2.979883
0,-145.97537,-0.0031931042,3.080409
0,-146.62242,-1.9468359,2.9438442
0,-145.95993,-0.022642076,3.0708239
0,-146.07753,-0.051410501,3.109302
0,-145.95354,-0.065003199,3.0601658
0,-146.03378,-0.017239464,3.0995665
0,-145.97592,-0.0029101755,3.0806702
0,-146.39214,-0.43123059,3.153159
0,-146.35571,-0.38158727,3.1491854
0,-146.02271,-0.010652935,3.0967015
0,-146.16229,-0.13836862,3.1241175
0,-146.16331,-0.13951944,3.1242749
0,-145.9973,-0.00081855385,3.0890916
0,-146.17548,-0.83650314,2.9928773
0,-145.95903,-0.13277824,3.0490032
0,-146.20793,-0.19166558,3.1308312
0,-146.15948,-0.13520152,3.1236807
0,-145.95452,-0.093291152,3.0550166
0,-145.96083,-0.14441944,3.047408
