# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:10 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.96243,-1.938812,3.2599372
0,-146.07206,-0.10087627,3.1081916
0,-146.23346,-0.31048145,2.9846806
0,-146.00458,-0.064309784,3.0275464
0,-146.2453,-0.26398799,3.1358903
0,-146.01931,-0.052750337,3.0957764
0,-146.25583,-0.3340614,2.981748
0,-145.96929,-0.0097125949,3.077264
0,-146.58924,-0.59500138,3.1722546
0,-146.07305,-0.13953934,3.0106104
0,-145.9632,-0.015828674,3.0455872
0,-145.95356,-0.00041858295,3.0604614
0,-146.15304,-0.17653295,3.1226698
0,-146.1096,-0.13576246,3.1153708
0,-146.62486,-0.7190123,2.943633
0,-146.39776,-0.48282622,2.9652468
0,-145.95929,-0.010680357,3.0487591
0,-146.06854,-0.09762953,3.1074641
0,-146.35551,-0.36942866,3.1491629
0,-146.05276,-0.083111342,3.1040521
0,-146.55047,-0.5574614,3.1687631
0,-146.03911,-0.10258742,3.0181295
0,-146.23261,-0.25189985,3.13421
0,-146.15538,-0.22779501,2.9959655
0,-146.31684,-0.33234485,3.144742
0,-146.61055,-0.70417042,2.944875
0,-146.14345,-0.16750597,3.1211333
0,-147.27263,-1.3868548,2.8970841
0,-146.69142,-0.6941502,3.1809789
0,-146.0518,-0.08223388,3.1038367
0,-145.99304,-0.029539565,3.0876155
0,-147.00951,-1.1162843,2.9141822
0,-146.72688,-0.82463581,2.9351409
0,-145.96966,-0.0099994411,3.077468
0,-145.95838,-0.0018137725,3.0693628
0,-146.64133,-0.64551883,3.1767836
0,-146.09991,-0.12672793,3.1136101
0,-146.24609,-0.3238002,2.983011
0,-146.57249,-0.66468755,2.9482444
0,-147.08488,-1.0777212,3.2099185
0,-146.29467,-0.31112192,3.1421004
0,-147.56647,-1.6882851,2.879903
0,-146.14789,-0.17167668,3.1218482
0,-146.05703,-0.087031256,3.1050009
0,-146.41668,-0.4282573,3.1557431
0,-146.08662,-0.15420117,3.0079089
0,-146.06059,-0.12602623,3.0132291
0,-146.57756,-0.58368963,3.1712144
0,-146.04907,-0.079735439,3.1032169
0,-146.00777,-0.042457669,3.0924414
0,-145.96552,-0.0068079232,3.0749991
0,-146.03891,-0.07046471,3.1008277
0,-146.99123,-1.0974485,2.915446
0,-146.02384,-0.056820553,3.0970042
0,-149.86742,-4.0354011,2.7797338
0,-146.56367,-0.57023833,3.1699643
0,-146.35041,-0.36452973,3.148592
0,-146.6478,-0.74277617,2.9416707
0,-146.72569,-0.72745581,3.1837678
0,-147.0635,-1.0568177,3.2084901
0,-145.97944,-0.035540587,3.0367335
0,-146.9394,-0.93562803,3.1999149
0,-146.01033,-0.070753158,3.0257956
0,-146.37509,-0.38824345,3.151321
0,-146.00594,-0.040841113,3.0918822
0,-147.98029,-1.9563924,3.2608265
0,-145.99828,-0.057207543,3.0295812
0,-146.34717,-0.36142123,3.1482278
0,-148.70518,-2.6708019,3.2940822
0,-146.55045,-0.6418038,2.9502431
