# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.99493,-0.74036921,3.0882797
0,-146.20913,-0.34342578,3.1309985
0,-150.83447,-0.92481959,3.3719269
0,-147.12224,-0.0039977724,3.2123816
0,-146.14127,-0.42468341,3.1207786
0,-148.67035,-0.20433989,3.2925926
0,-148.19409,-0.098897694,3.2711789
0,-147.07821,-0.0067085116,3.2094741
0,-146.74075,-0.057262598,3.1849734
0,-148.00834,-0.065995138,3.2622147
0,-145.96572,-0.89292041,3.0751261
0,-147.144,-0.0029298615,3.2137982
0,-149.74459,-0.52340641,3.3348455
0,-152.39024,-1.5862,3.4182801
0,-148.66844,-0.2038658,3.2925109
0,-146.38173,-0.20326486,3.1520412
0,-147.47065,-0.0054200758,3.2336847
0,-147.29502,-4.7100297e-05,3.2232926
0,-148.17457,-0.095199436,3.2702548
0,-146.15418,-0.40751837,3.1228499
0,-146.16612,-0.39242554,3.1247074
0,-147.46544,-0.005140534,3.2333853
0,-146.94984,-0.019196048,3.2006564
0,-147.91318,-0.051249707,3.2574651
0,-146.53879,-0.12273176,3.1676887
0,-145.99701,-0.73250154,3.0889933
0,-148.50351,-0.16429695,3.2853222
0,-151.26936,-1.1007781,3.3855485
0,-146.91558,-0.02380212,3.1982078
0,-147.22978,-0.0003624554,3.2192606
0,-147.64643,-0.018678359,3.2434993
0,-146.62724,-0.089798211,3.1755761
0,-146.08799,-0.50720398,3.1113598
0,-150.19601,-0.68196844,3.3507775
0,-148.88305,-0.25964098,3.3015451
0,-147.50776,-0.0076081837,3.2358024
0,-146.34901,-0.22468634,3.1484357
0,-146.24621,-0.30673863,3.1360088
0,-146.02489,-0.64419895,3.0972816
0,-146.95288,-0.018815187,3.2008714
0,-146.46289,-0.15757649,3.1604302
0,-147.15443,-0.0024796952,3.2144725
0,-149.82301,-0.55007195,3.3376787
0,-145.95422,-1.1435023,3.0557606
0,-147.04774,-0.0090336388,3.2074287
0,-146.19033,-0.36389886,3.1283187
0,-145.99383,-1.5072692,3.0311086
0,-146.89735,-0.026490059,3.196888
0,-145.97435,-0.8357362,3.0799142
0,-146.68429,-0.072217385,3.180391
0,-146.19835,-0.35499248,3.129475
0,-146.84821,-0.034611706,3.1932633
0,-146.16835,-0.38968668,3.1250483
0,-147.22221,-0.00048782352,3.218786
0,-147.48879,-0.0064465009,3.2347229
0,-148.71277,-0.21500459,3.2944055
0,-145.95514,-1.1706317,3.0537975
0,-146.23184,-0.32041413,3.1341079
0,-147.26228,-3.6656824e-05,3.2212818
0,-147.74101,-0.028641336,3.2485692
0,-148.56278,-0.17816754,3.2879318
0,-147.43636,-0.0037093681,3.2317052
0,-147.89204,-0.048182391,3.2563942
0,-148.97821,-0.28579913,3.3054449
0,-148.02578,-0.068857714,3.2630728
0,-146.65858,-0.079817744,3.1782447
0,-145.96749,-0.87969052,3.0762199
0,-154.38464,-2.5358876,3.4701182
0,-149.49897,-0.44250391,3.3257765
0,-146.94853,-0.019362107,3.2005633
0,-147.11763,-0.0042466986,3.2120798
0,-146.27397,-0.28202401,3.139555
0,-145.98335,-0.78927778,3.0839263
0,-146.69385,-3.337758,2.9378251
0,-149.52158,-0.44977623,3.3266239
0,-146.1297,-2.0352516,3.000144
0,-145.98384,-1.4484054,3.0348776
0,-147.95587,-0.057676845,3.2596096
0,-150.92455,-0.96061921,3.3747968
0,-151.44204,-1.1727306,3.3908019
0,-150.93542,-0.96496282,3.3751414
0,-146.09357,-0.49751181,3.1124242
0,-147.62247,-0.016454186,3.2421925
0,-147.95426,-0.057428632,3.2595291
0,-147.66779,-0.020764872,3.2446561
0,-147.35413,-0.00088784589,3.2268627
0,-148.50375,-0.16435365,3.2853331
0,-146.56028,-0.11403383,3.1696567
0,-153.74375,-2.2207324,3.4542034
0,-147.43181,-0.0035055334,3.231441
0,-147.19495,-0.0010983768,3.2170651
0,-148.80448,-0.238689,3.2982774
0,-147.6751,-0.021501863,3.2450507
0,-145.95867,-0.96057902,3.0696549
0,-148.29361,-0.11857588,3.2758285
0,-146.51263,-0.13398423,3.1652436
0,-146.21049,-0.34199578,3.1311887
0,-149.82593,-0.55107105,3.3377835
0,-146.50448,-0.13765061,3.1644692
0,-148.78742,-0.23421932,3.2975619
0,-149.20518,-0.35142052,3.3145057
0,-145.95757,-1.2168914,3.0505019
0,-146.10537,-0.47791508,3.1146084
0,-147.82363,-0.038804103,3.252889
0,-146.41466,-2.762928,2.9634711
0,-146.18652,-0.36821653,3.1277633
0,-146.88257,-0.028797695,3.1958075
0,-146.97175,-0.01654673,3.2022
0,-148.26559,-0.11290011,3.2745298
0,-149.02719,-0.29958242,3.3074281
0,-146.95293,-0.01880942,3.2008747
0,-147.51042,-0.0077781478,3.2359532
0,-147.64463,-0.018506522,3.2434012
0,-147.59587,-0.014133129,3.2407306
0,-146.54441,-0.12040926,3.1682072
0,-147.49918,-0.0070715833,3.2353148
0,-147.40134,-0.0022815631,3.2296599
0,-146.18181,-0.37363645,3.1270706
0,-146.02661,-0.63952355,3.0977358
0,-146.93713,-0.020837279,3.1997533
0,-158.48047,-4.7086431,3.5600158
0,-146.68819,-0.071109503,3.1807131
0,-151.30403,-1.1151337,3.3866101
0,-146.5695,-0.11044489,3.1704905
0,-146.46133,-0.15836715,3.1602754
0,-147.09571,-0.0055408833,3.2106367
0,-148.48506,-0.16006241,3.2845038
0,-146.35804,-0.21858012,3.1494452
0,-145.99724,-0.73163716,3.0890719
0,-146.42451,-0.17796704,3.1565537
0,-147.7539,-0.030139122,3.2492493
0,-146.61132,-0.09518804,3.1741965
0,-147.2426,-0.00019315665,3.2200608
0,-145.96002,-1.2512424,3.0480951
0,-151.58968,-1.2351241,3.3952283
0,-146.89371,-0.027047871,3.1966226
0,-149.09104,-0.31786814,3.3099899
0,-146.59417,-0.10124738,3.1726915
0,-146.12345,-0.45000678,3.1177978
0,-152.23896,-1.518315,3.4140389
0,-154.86287,-2.7763079,3.4816032
0,-146.70237,-0.06717837,3.1818768
0,-148.53861,-0.17246262,3.2868712
0,-147.66203,-0.020192221,3.2443446
0,-148.03994,-0.071219681,3.2637675
0,-157.74351,-4.3011887,3.54507
0,-150.11248,-0.65173581,3.3478957
0,-146.28169,-0.27552619,3.1405129
0,-147.24517,-0.00016566391,3.2202206
0,-155.27361,-2.9860718,3.4912234
0,-147.43974,-0.0038644614,3.2319013
0,-148.36234,-0.13293964,3.2789824
0,-149.46169,-0.43058686,3.3243726
0,-146.72261,-0.061819637,3.1835195
0,-146.26495,-2.4095681,2.9805833
0,-147.92843,-0.053509891,3.2582338
0,-148.51122,-0.16607977,3.2856637
0,-146.31799,-0.24688251,3.1448768
0,-146.04913,-0.58431152,3.1032308
0,-147.12289,-0.0039632602,3.2124242
0,-146.47267,-0.1526968,3.1613945
0,-150.15258,-0.66620335,3.3492829
0,-148.81968,-0.24269524,3.298913
0,-147.19268,-0.0011605363,3.2169211
0,-152.97975,-1.8568767,3.4343495
0,-150.8444,-0.92874891,3.3722445
0,-146.44976,-0.16432701,3.1591205
0,-147.3094,-0.00015592449,3.2241681
0,-146.50368,-0.13801295,3.1643932
0,-147.39848,-0.0021795474,3.2294917
0,-149.59137,-0.47245724,3.3292238
0,-151.31622,-1.120192,3.3869825
0,-149.68944,-0.5048882,3.3328353
0,-147.13065,-0.0035642697,3.2129306
0,-147.69978,-0.024070982,3.2463759
0,-146.01733,-0.66558791,3.0952243
0,-148.41024,-0.14330731,3.2811541
0,-147.76015,-0.030878118,3.2495786
0,-152.23095,-1.5147399,3.4138129
0,-145.96223,-0.92258733,3.0727024
0,-149.07079,-0.3120306,3.3091802
0,-153.36907,-2.0405725,3.4445946
0,-147.89739,-0.048952284,3.2566662
0,-146.34943,-0.2244051,3.1484819
0,-146.85316,-0.03373379,3.193633
0,-152.28964,-1.5409794,3.4154652
0,-146.70544,-0.066346975,3.1821273
0,-146.69082,-0.070369255,3.1809297
0,-152.88661,-1.8134903,3.4318567
0,-148.85222,-0.25134819,3.3002681
0,-150.86619,-0.93738457,3.3729404
0,-149.12958,-0.32907643,3.3115238
0,-149.80328,-0.54332356,3.3369683
0,-149.13294,-0.33005908,3.311657
0,-150.69082,-0.86847772,3.3672951
0,-154.955,-2.823103,3.48378
0,-147.73811,-0.028307765,3.2484153
0,-148.47031,-0.15670747,3.2838477
0,-151.64622,-1.2592251,3.396908
0,-147.30806,-0.00014322321,3.2240872
0,-150.84924,-0.93066835,3.3723995
0,-146.06914,-0.54230036,3.1075883
0,-146.67858,-0.073862965,3.1799171
0,-146.90913,-0.024734214,3.1977421
0,-146.65586,-0.080650869,3.1780158
0,-147.82611,-0.039129952,3.2530175
0,-146.8229,-0.039315371,3.1913581
0,-148.05949,-0.074529749,3.264722
0,-149.62314,-0.48289321,3.3303991
0,-146.12025,-0.45478196,3.1172452
0,-147.31999,-0.00027598262,3.2248103
0,-146.72332,-0.061635698,3.1835771
0,-145.95356,-1.0800477,3.0604452
0,-148.89946,-0.264091,3.302222
0,-146.15626,-0.4048408,3.1231769
0,-146.93467,-0.021165212,3.1995772
0,-146.49535,-0.14184491,3.1635959
0,-149.69009,-0.50510594,3.3328591
0,-150.19355,-0.68107217,3.350693
0,-147.05097,-0.0087686917,3.2076472
0,-146.21807,-0.33415686,3.132238
0,-146.70603,-0.066188208,3.1821753
0,-146.37202,-0.20942252,3.1509861
0,-150.85945,-0.93471409,3.3727255
0,-146.07698,-0.52724075,3.1091912
0,-151.26162,-1.0975774,3.3853109
0,-147.88954,-0.04782588,3.2562676
0,-147.13343,-0.0034267598,3.2131116
0,-146.23883,-0.31368109,3.1350386
0,-148.96851,-0.28309405,3.3050502
0,-146.52727,-0.12759408,3.166619
0,-150.20719,-0.68604426,3.3511611
0,-146.402,-0.19091837,3.1542061
0,-148.20261,-0.10052734,3.2715806
0,-146.4877,-0.14543165,3.1628593
0,-150.61099,-0.83757427,3.3646907
0,-147.27988,-8.3059429e-07,3.2223661
0,-147.30277,-9.7988439e-05,3.2237652
0,-146.20073,-0.35240328,3.1298139
0,-149.09763,-0.31977638,3.3102529
0,-146.33165,-0.23687092,3.1464613
0,-148.25766,-0.11131132,3.2741605
0,-146.84771,-0.034701395,3.1932258
0,-146.28624,-0.27175925,3.1410734
0,-149.24248,-0.3626143,3.3159639
0,-148.50226,-0.16401006,3.2852671
0,-150.42729,-0.76762067,3.3586116
0,-150.94365,-0.96825565,3.3754021
0,-147.24367,-0.0001814561,3.2201273
0,-149.47669,-0.43537139,3.3249385
0,-146.76585,-0.051323509,3.186958
0,-145.97,-0.86242731,3.0776596
0,-146.9692,-0.016843433,3.2020212
0,-149.27654,-0.37293579,3.3172886
0,-147.14603,-0.0028389844,3.2139299
0,-146.13794,-2.0604767,2.998772
0,-148.3665,-0.13382933,3.279172
0,-148.84389,-0.24912231,3.2999218
0,-151.16623,-1.0583544,3.3823704
0,-146.63006,-0.088867825,3.1758184
0,-147.43214,-0.003520009,3.23146
0,-146.64188,-0.085035009,3.1768301
0,-148.27791,-0.11538226,3.2751017
0,-145.95549,-1.1786007,3.0532252
0,-148.19818,-0.099679736,3.2713721
0,-152.46661,-1.6207235,3.4204022
0,-150.09875,-0.64680513,3.3474194
0,-148.66069,-0.20193909,3.292178
0,-146.73917,-0.057649526,3.1848477
0,-146.10468,-0.47902482,3.1144835
0,-147.07967,-0.0066060866,3.2095718
0,-149.89563,-0.57510624,3.3402767
0,-146.03629,-1.7073991,3.0188161
0,-147.71105,-0.025285601,3.2469778
0,-155.69197,-3.2026177,3.5008065
0,-146.73543,-0.058575698,3.1845487
0,-146.77605,-0.04902776,3.1877558
0,-147.52688,-0.0088681449,3.2368837
0,-146.67866,-0.073837353,3.1799244
0,-147.75847,-0.030679262,3.2494904
0,-148.19519,-0.099106126,3.2712305
0,-146.61442,-0.094122464,3.1744661
0,-147.60275,-0.014718282,3.2411098
0,-146.29534,-0.26439413,3.1421806
0,-148.08779,-0.079428224,3.2660963
0,-147.91323,-0.051257483,3.2574678
0,-146.8202,-0.039840248,3.1911528
0,-146.09611,-0.49319057,3.1129021
0,-147.83905,-0.040844818,3.253685
0,-147.92661,-0.05323758,3.2581421
0,-147.02708,-0.010828303,3.2060255
0,-146.21354,-2.2757033,2.9873915
0,-150.58151,-0.82624095,3.3637235
0,-149.44492,-0.42526087,3.3237389
0,-149.60435,-0.47671329,3.3297047
0,-146.94755,-0.019485998,3.2004941
0,-147.8126,-0.03737195,3.2523178
0,-150.36751,-0.74521692,3.3566066
0,-152.49967,-1.6357192,3.4213169
0,-148.11372,-0.084023186,3.2673475
0,-146.19213,-0.36187025,3.1285808
0,-146.93724,-0.020823181,3.1997609
0,-149.22026,-0.35593296,3.3150963
0,-148.26758,-0.11329832,3.274622
0,-146.98516,-0.015034843,3.2031367
0,-148.88694,-0.26069496,3.301706
0,-147.28887,-1.9807517e-05,3.2229171
0,-147.62748,-0.016908656,3.2424663
0,-146.35077,-0.22348553,3.1486331
0,-145.96976,-0.86404193,3.0775243
0,-148.11602,-0.084435385,3.267458
0,-148.89561,-0.26304489,3.3020634
0,-152.13521,-1.4721534,3.4111005
0,-148.41369,-0.14406456,3.2813095
0,-149.4502,-0.42693788,3.3239388
0,-147.29256,-3.479402e-05,3.2231425
0,-149.3307,-0.38953046,3.3193807
0,-150.86115,-0.93538644,3.3727797
0,-147.65136,-0.01915127,3.2437669
0,-146.60654,-0.09684973,3.1737791
0,-146.99282,-0.014208091,3.2036689
0,-146.85007,-0.034280218,3.1934023
0,-146.04938,-1.7597992,3.0157184
0,-149.15477,-0.33646821,3.3125212
0,-146.90945,-0.024687555,3.1977652
0,-146.28933,-0.26923969,3.1414505
0,-145.97054,-0.85893851,3.0779523
0,-148.02957,-0.069487283,3.2632592
0,-148.4362,-0.14904376,3.2823219
0,-145.96564,-0.89356328,3.0750731
0,-146.76902,-0.050602716,3.1872065
0,-147.31054,-0.00016723523,3.2242373
0,-149.78938,-0.53858683,3.336467
0,-149.55067,-0.45918815,3.3277106
0,-146.26498,-0.28979779,3.1384234
0,-146.03316,-0.6224351,3.0994102
0,-148.08538,-0.079006229,3.2659796
0,-148.24476,-0.10874836,3.2735591
0,-148.04366,-0.071844888,3.2639495
0,-146.04642,-0.59046301,3.1026061
0,-146.06237,-0.55591338,3.1061584
0,-147.32367,-0.0003254148,3.2250324
0,-146.23935,-0.31318809,3.1351071
0,-145.97616,-0.82555212,3.080784
0,-145.95793,-1.2225425,3.0501036
0,-146.05779,-0.56545917,3.1051661
0,-150.41058,-0.76134131,3.3580526
0,-146.62697,-0.08988705,3.175553
0,-152.76091,-1.7552975,3.4284658
0,-146.49505,-0.14198259,3.1635674
0,-148.65636,-0.20086608,3.2919919
0,-146.66368,-0.078268222,3.1786737
0,-148.78018,-0.23233099,3.2972576
0,-147.81964,-0.038283937,3.2526828
0,-148.60302,-0.18781067,3.2896865
0,-146.05364,-0.57435014,3.1042495
0,-146.724,-0.061461819,3.1836317
0,-146.74078,-0.057253332,3.1849764
0,-147.61334,-0.015640116,3.2416922
0,-146.93116,-0.021636347,3.1993265
0,-148.23473,-0.10676943,3.2730899
0,-146.75972,-0.052734034,3.1864767
0,-147.11134,-0.004599374,3.211667
0,-149.50557,-0.44462308,3.3260241
0,-146.36449,-0.21431385,3.150159
0,-147.8961,-0.048765942,3.2566005
0,-148.2431,-0.10842002,3.2734815
0,-146.72022,-0.062435668,3.1833271
0,-150.3709,-0.74648127,3.3567205
0,-145.95569,-1.0058288,3.0661027
0,-145.95354,-1.0838142,3.0601633
0,-147.4503,-0.0043680082,3.2325125
0,-148.89828,-0.26377031,3.3021734
0,-146.04623,-0.59090306,3.1025615
0,-146.14349,-0.42166561,3.1211397
0,-147.38836,-0.0018364056,3.2288952
0,-145.99074,-0.75697688,3.0867857
0,-149.9001,-0.57665843,3.3404359
0,-151.95831,-1.3942219,3.4060333
0,-146.74435,-0.056383717,3.1852604
0,-149.35247,-0.39626541,3.320217
0,-146.56549,-0.11199333,3.1701291
0,-146.34605,-0.2267272,3.1481013
0,-146.02633,-1.665252,3.0213423
0,-148.82291,-0.24354972,3.2990478
0,-147.01256,-0.012198135,3.2050314
0,-152.97712,-1.8556495,3.4342794
0,-146.30938,-0.25340491,3.1438617
0,-146.85526,-0.033364831,3.1937898
0,-146.45453,-0.16184932,3.159598
0,-147.46862,-0.0053105657,3.2335684
0,-146.73025,-0.05987302,3.1841338
0,-148.05458,-0.073693643,3.2644829
0,-146.92046,-0.023109668,3.1985597
0,-146.46973,-0.15414912,3.1611059
0,-148.81351,-0.24106457,3.2986549
0,-146.39925,-0.19255345,3.1539155
0,-147.31981,-0.00027360462,3.2247992
0,-151.89144,-1.3650246,3.4040984
0,-149.13546,-0.33079835,3.3117571
0,-149.75332,-0.52635543,3.3351623
0,-147.0131,-0.0121455,3.2050685
0,-146.76437,-0.051662695,3.1868417
0,-148.79141,-0.23526159,3.2977294
0,-146.43486,-0.17226635,3.157614
0,-147.44371,-0.0040505533,3.2321316
0,-146.04408,-0.59587836,3.1020588
0,-147.96393,-0.058925485,3.2600121
0,-145.9676,-1.3297136,3.0427179
0,-149.12897,-0.32889743,3.3114995
0,-146.10365,-0.48068452,3.114297
0,-150.08824,-0.6430383,3.3470543
0,-148.01455,-0.067009679,3.262521
0,-146.13981,-2.0661334,2.9984655
0,-148.76906,-0.22944049,3.2967894
0,-146.69252,-0.069895458,3.181069
0,-150.86135,-0.93546644,3.3727861
0,-150.2206,-0.69094251,3.3516205
0,-146.20919,-0.34336351,3.1310068
0,-147.88208,-0.046764801,3.2558878
0,-146.10487,-1.9564377,3.0044864
0,-146.20752,-0.34512577,3.130773
0,-146.12494,-0.44782122,3.1180517
0,-146.68001,-0.073447129,3.1800363
0,-148.91526,-0.26840088,3.3028721
0,-146.12498,-0.44775396,3.1180595
0,-146.49854,-0.14036493,3.1639025
0,-155.35546,-3.0282131,3.4931149
0,-147.7235,-0.02665759,3.2476405
0,-148.62597,-0.19338928,3.2906811
0,-146.87061,-0.030747337,3.1949279
0,-149.65355,-0.49294372,3.3315191
0,-153.73431,-2.2161546,3.4539642
0,-146.72699,-0.060696885,3.1838726
0,-149.496,-0.44154996,3.3256648
0,-147.98346,-0.061993905,3.2609835
0,-146.03739,-0.61187439,3.1004566
0,-146.3528,-0.22210796,3.1488603
0,-152.68314,-1.7195039,3.4263522
0,-145.95356,-1.0800573,3.0604445
0,-145.95397,-1.0526022,3.0625139
0,-148.46682,-0.15591713,3.2836921
0,-146.09558,-0.49407914,3.1128036
0,-146.74699,-0.055746938,3.1854697
0,-151.70178,-1.2830169,3.3985505
0,-147.69897,-0.023983891,3.2463322
0,-149.85157,-0.55987881,3.3387033
0,-147.60656,-0.015046913,3.2413195
0,-147.40376,-0.0023694891,3.2298018
0,-146.26803,-0.28713298,3.1388096
0,-148.60312,-0.18783291,3.2896905
0,-149.08627,-0.31649046,3.3097995
0,-149.17068,-0.34116442,3.3131491
0,-151.05694,-1.0138577,3.3789677
0,-145.97086,-0.85686795,3.0781263
0,-149.07542,-0.31336214,3.3093656
0,-145.99233,-0.75054201,3.0873626
0,-147.3346,-0.00049614957,3.2256917
0,-147.4176,-0.00290368,3.2306126
0,-145.9568,-1.2042672,3.051395
0,-146.3625,-2.6447551,2.9690651
0,-148.85883,-0.25311966,3.3005426
0,-149.2746,-0.37234328,3.3172131
0,-149.7098,-0.51170224,3.3335792
0,-147.28121,-2.0532257e-06,3.2224473
0,-150.26059,-0.70560151,3.352986
0,-146.25004,-0.30319587,3.1365081
0,-146.02534,-0.64297073,3.0974007
0,-146.12097,-0.45369106,3.1173712
0,-146.75306,-0.054297592,3.1859506
0,-147.69899,-0.023986483,3.2463335
0,-149.10707,-0.32251636,3.3106292
0,-148.28266,-0.11634498,3.2753218
