# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.0766,-0.0952149,3.0098883
0,-146.2178,-0.22987658,2.9868035
0,-145.97261,-0.041356848,3.0790453
0,-146.29018,-0.30106786,2.9774496
0,-145.95691,-0.014324972,3.0677414
0,-147.10889,-1.1374448,2.9074981
0,-145.95357,-0.0043992072,3.0605329
0,-145.97018,-0.0375663,3.077756
0,-146.01923,-0.043954126,3.023251
0,-146.02204,-0.11070237,3.0965199
0,-145.9536,-0.0046571437,3.0607919
0,-145.98903,-0.065523701,3.0861526
0,-145.95522,-0.00023953097,3.0536636
0,-145.98173,-0.055003186,3.0832552
0,-146.56278,-0.5751745,2.9491204
0,-146.08875,-0.19683051,3.1115063
0,-146.18076,-0.31105171,3.1269152
0,-146.21488,-0.2270324,2.9872054
0,-146.01149,-0.037389538,3.0254514
0,-146.19635,-0.20899286,2.9898156
0,-146.60879,-0.62204075,2.9450281
0,-146.62773,-0.64136778,2.9433856
0,-145.96999,-0.005724288,3.0413521
0,-145.98877,-0.065153395,3.0860548
0,-146.18143,-0.19453751,2.9919896
0,-150.99272,-5.2496723,2.7420528
0,-146.21781,-0.22988981,2.9868016
0,-146.18784,-0.31971189,3.1279568
0,-145.96034,-0.021075833,3.0711846
0,-145.97132,-0.0065605823,3.040631
0,-147.30429,-1.340837,2.8951463
0,-145.9544,-0.00075529174,3.0552855
0,-146.09833,-0.20889866,3.1133163
0,-146.26995,-0.41932958,3.1390512
0,-146.61398,-0.82707145,3.1744283
0,-145.95352,-0.00346314,3.0595227
0,-145.95707,-1.4072323e-05,3.0510661
0,-145.95884,-0.018249999,3.0698225
0,-145.96095,-0.022192729,3.0716975
0,-145.98665,-0.062124195,3.0852437
0,-146.30898,-0.46624341,3.143815
0,-146.57168,-0.77746853,3.1706872
0,-146.02646,-0.11657253,3.0976962
0,-145.97129,-0.039300496,3.0783536
0,-146.01978,-0.10768972,3.0959041
0,-146.14257,-0.26404619,3.1209894
