# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.11149,-0.14240652,3.1157083
0,-147.36698,-1.3071504,2.8913757
0,-146.88101,-0.84558839,3.1956933
0,-149.26744,-3.0579093,2.8020688
0,-145.98423,-0.029462241,3.0347169
0,-146.30405,-0.32625267,2.9757761
0,-146.08414,-0.11752351,3.1106113
0,-147.23068,-1.165743,3.219317
0,-146.16978,-0.19549634,3.125265
0,-146.3044,-0.32657409,2.9757346
0,-146.69908,-0.69114425,2.937396
0,-146.45763,-0.46820247,2.9590961
0,-146.68233,-0.66378467,3.1802287
0,-146.16252,-0.19525359,2.9948522
0,-146.36607,-0.37463893,3.1503331
0,-145.97362,-0.017498509,3.0795528
0,-145.98559,-0.028241329,3.0848296
0,-145.95357,-0.00011555536,3.0584525
0,-148.62476,-2.4660427,2.8283755
0,-146.69334,-0.67385033,3.1811366
0,-146.04667,-0.087738643,3.0163414
0,-145.966,-0.010710832,3.0753058
0,-148.01247,-1.8820085,3.262418
0,-146.32492,-0.33705758,3.1456846
0,-147.43616,-1.3539479,3.2316936
0,-146.08894,-0.12701842,3.0074621
0,-145.99736,-0.041759252,3.0298922
0,-147.04361,-1.0089963,2.9118545
0,-147.45535,-1.3886058,2.8862
0,-147.10596,-1.066489,2.9076912
0,-147.60273,-1.5244436,2.8778956
0,-146.14941,-0.17694142,3.1220925
0,-145.95917,-0.004685103,3.0701359
0,-146.51351,-0.51981958,2.9536773
0,-146.97338,-0.930138,3.2023137
0,-146.53272,-0.52694971,3.1671263
0,-146.53144,-0.53637452,2.951997
0,-146.00078,-0.044961985,3.0287575
0,-146.31759,-0.33035845,3.1448292
0,-147.31985,-1.2636997,2.8942026
0,-146.20392,-0.2336029,2.9887374
0,-146.87289,-0.8381583,3.195096
0,-149.81169,-3.5590324,2.7817327
0,-146.48241,-0.48095232,3.1623458
0,-145.95598,-0.0026233922,3.0524824
0,-146.08928,-0.12733598,3.0073964
0,-146.11176,-0.14819993,3.0032473
0,-146.03684,-0.074570925,3.1003231
0,-146.46951,-0.47917566,2.9579201
0,-147.20755,-1.14456,3.2178632
0,-146.24816,-0.27454947,2.9827407
0,-145.99225,-0.03423903,3.0873355
0,-146.23748,-0.2572423,3.13486
0,-146.21484,-0.23658201,3.1317925
0,-147.37117,-1.3110167,2.8911265
0,-145.98667,-0.029213691,3.0852528
0,-146.07891,-0.1127704,3.1095781
0,-145.96238,-0.007505174,3.0728185
0,-146.30421,-0.3181471,3.1432473
0,-146.6894,-0.68220625,2.9381916
0,-146.8767,-0.84164414,3.1953765
0,-146.06651,-0.10618554,3.0119667
0,-146.30215,-0.3162662,3.143001
0,-148.5908,-2.4121281,3.2891548
0,-145.96057,-0.0059097522,3.0713791
0,-146.57421,-0.56488523,3.170914
0,-146.3923,-0.39860507,3.1531765
0,-146.1672,-0.1995884,2.9941325
0,-145.99298,-0.037658291,3.0314106
0,-146.03928,-0.080860886,3.018089
0,-146.17531,-0.20710433,2.9929031
0,-148.44383,-2.2773932,3.2826639
0,-146.32292,-0.33523011,3.1454521
0,-146.60755,-0.60664601,2.9451374
0,-148.69017,-2.5262873,2.8255628
0,-146.40381,-0.40912016,3.154397
0,-146.11934,-0.14955217,3.1170879
0,-146.6082,-0.60725029,2.9450801
0,-146.63012,-0.62748662,2.9431804
0,-146.22243,-0.24351109,3.1328357
0,-146.11031,-0.14133032,3.1154976
0,-145.95469,-0.00085395413,3.0643493
0,-147.92227,-1.7993498,3.2579238
0,-145.97943,-0.024944808,3.0367389
0,-146.57954,-0.56976469,3.1713918
0,-146.28692,-0.30235624,3.141156
0,-146.04449,-0.081504857,3.1021544
0,-146.18919,-0.21995823,2.9908511
0,-147.38573,-1.3077568,3.2287401
0,-146.04093,-0.082397497,3.0176923
0,-146.0206,-0.059851341,3.0961289
0,-146.61469,-0.61324352,2.9445142
0,-146.09401,-0.12650152,3.1125075
0,-145.95566,-0.0016591216,3.0660472
0,-146.0144,-0.05767914,3.0246088
0,-146.15714,-0.18398007,3.1233147
0,-146.21114,-0.23321438,3.13128
0,-146.13017,-0.15941394,3.1189389
0,-146.42125,-0.42505008,3.1562164
0,-146.09047,-0.12844153,3.0071684
0,-146.23486,-0.25484397,3.1345104
0,-146.41716,-0.42131486,3.1557929
0,-146.10242,-0.13415696,3.1140718
0,-146.32012,-0.33267212,3.1451256
0,-146.28042,-0.29642722,3.1403568
0,-148.07641,-1.9406163,3.265545
0,-146.03959,-0.081154571,3.0180129
0,-145.97947,-0.024987885,3.0367188
0,-145.95731,-0.0030747695,3.0682185
0,-145.95542,-0.0014615971,3.0656782
0,-146.37147,-0.37956696,3.150925
0,-145.95432,-0.00055430314,3.0635115
0,-146.14284,-0.17095456,3.1210337
0,-147.11403,-1.0589209,3.211844
0,-146.06813,-0.10297564,3.1073778
0,-146.94657,-0.9194886,2.9185798
0,-146.08858,-0.12156416,3.1114734
0,-146.02869,-0.071001943,3.0207294
0,-146.00859,-0.048983635,3.0926882
0,-147.853,-1.7358712,3.2544019
0,-148.6341,-2.4518261,3.2910325
0,-146.35429,-0.37270263,2.9699772
0,-146.19024,-0.22093456,2.9906977
0,-145.96594,-0.012210183,3.0437372
0,-146.14487,-0.1728006,3.1213621
0,-146.57006,-0.56109396,3.1705413
0,-146.01456,-0.054389129,3.0944426
0,-146.0055,-0.046191473,3.091744
0,-146.10448,-0.13602931,3.1144475
0,-146.47544,-0.48465061,2.9573383
0,-146.608,-0.59578984,3.1739066
0,-146.01013,-0.053692121,3.0258552
0,-147.13073,-1.0742122,3.2129361
0,-146.06502,-0.10480141,3.0122811
0,-146.0375,-0.075167061,3.1004838
0,-145.95888,-0.0054563504,3.0491413
0,-146.5061,-0.50260874,3.1646238
0,-146.37837,-0.38587172,3.1516768
0,-146.41588,-0.42962133,2.9633445
0,-146.62467,-0.62245353,2.94365
0,-145.95368,-0.00024981183,3.0577067
0,-146.10503,-0.13653251,3.1145481
0,-146.04432,-0.085556301,3.0168882
0,-145.95749,-0.003223978,3.0684146
0,-145.98061,-0.026062574,3.0362226
0,-146.31713,-0.32994504,3.1447761
0,-146.33984,-0.35068128,3.1473983
0,-146.05343,-0.094033666,3.0148009
0,-145.95533,-0.001974382,3.0534834
0,-146.38682,-0.39359158,3.1525889
0,-145.99637,-0.03794604,3.0887752
0,-145.95446,-0.0010980632,3.0551499
0,-145.96699,-0.013205692,3.0430857
0,-145.95621,-0.0021291423,3.0668454
0,-145.99314,-0.03780769,3.0313539
0,-146.19564,-0.2190779,3.129087
0,-145.96394,-0.010304377,3.0450633
0,-146.42866,-0.44143254,2.9620243
0,-146.79591,-0.76769979,3.1892947
0,-147.15349,-1.0950486,3.2144119
0,-145.97018,-0.014430311,3.0777596
0,-145.96666,-0.012894385,3.0432867
0,-146.26892,-0.29375333,2.980083
0,-146.09293,-0.12551705,3.1123029
0,-146.05898,-0.099185373,3.0135783
0,-145.985,-0.03018415,3.0344085
0,-147.48363,-1.4146729,2.8845759
0,-145.95634,-0.0022407864,3.0670216
0,-147.78851,-1.6956536,2.8679395
0,-145.95429,-0.0009180054,3.0555686
0,-145.95723,-0.003852656,3.0508817
0,-146.47352,-0.47282814,3.161478
0,-147.22781,-1.1788427,2.8998673
0,-146.16997,-0.19567585,3.125295
0,-147.30745,-1.2522727,2.8949541
0,-146.35649,-0.37473719,2.9697317
0,-146.67244,-0.66654909,2.9395979
0,-146.72972,-0.70713361,3.1840912
0,-146.03702,-0.074728293,3.1003656
0,-145.96118,-0.0076633088,3.0471242
0,-146.29563,-0.31030658,3.1422156
0,-145.95543,-0.0020732263,3.0533213
0,-146.49402,-0.49157037,3.1634689
0,-147.34749,-1.272724,3.2264651
0,-145.957,-0.0036279816,3.0511527
0,-146.13265,-0.16756805,2.9996502
0,-146.19029,-0.2209839,2.9906899
0,-145.95586,-0.0025031439,3.0526576
0,-145.97873,-0.022078202,3.0819582
0,-146.17345,-0.19884528,3.1258214
0,-146.05656,-0.09246935,3.1048979
0,-146.38893,-0.40472451,2.966188
0,-146.6103,-0.59789222,3.1741073
0,-145.98575,-0.0283799,3.0848904
0,-146.58981,-0.59027102,2.9466987
0,-145.95441,-0.00062742744,3.0637335
0,-145.96938,-0.013712522,3.0773132
0,-145.98652,-0.029072046,3.0851916
0,-148.69616,-2.5087203,3.2936972
0,-146.06406,-0.099274712,3.1065193
0,-146.1163,-0.14678894,3.1165584
0,-145.96026,-0.0067829257,3.0478887
0,-150.06723,-3.7660274,3.3463229
0,-146.53617,-0.53010038,3.167446
0,-146.74494,-0.73346581,2.9336968
0,-147.70876,-1.6036924,3.2468555
0,-147.37691,-1.3163041,2.8907862
0,-145.95355,-3.9481081e-06,3.0603315
0,-145.95385,-0.00019473164,3.062097
0,-147.41448,-1.3340912,3.2304302
0,-146.20569,-0.22823934,3.130516
0,-146.79393,-0.77867194,2.9298616
0,-146.01591,-0.059086706,3.0241791
0,-145.97539,-0.019083515,3.0804175
0,-146.76641,-0.74071056,3.1870023
0,-146.65339,-0.63730389,3.1778069
0,-147.53859,-1.4477832,3.2375422
0,-146.21125,-0.24038453,2.9877099
0,-146.11526,-0.14584348,3.1163761
0,-146.06285,-0.1027856,3.0127426
0,-146.38763,-0.39433887,3.1526767
0,-146.02615,-0.06488008,3.0976145
0,-146.25441,-0.28033677,2.9819302
0,-147.9219,-1.7990123,3.2579053
0,-146.21576,-0.24455876,2.9870846
0,-146.00001,-0.044237733,3.0290104
0,-146.09271,-0.13052319,3.0067417
0,-146.4269,-0.43980646,2.962205
0,-146.12324,-0.15884813,3.0012424
0,-148.75408,-2.5851527,2.8228468
0,-146.42241,-0.43565803,2.9626675
0,-145.95366,-6.2926011e-05,3.0612086
0,-145.97314,-0.019027471,3.0396892
0,-146.23075,-0.25843568,2.9850433
0,-145.95697,-0.0027778289,3.0678135
0,-145.95569,-0.0016832883,3.0660909
0,-146.59551,-0.59553784,2.9461942
0,-145.95945,-0.004930124,3.0703966
0,-146.33682,-0.34791744,3.1470534
0,-146.14864,-0.1762354,3.1219686
0,-146.7767,-0.75012828,3.1878069
0,-147.27602,-1.2072614,3.2221285
0,-146.59142,-0.59176053,2.9465558
0,-146.11401,-0.15028604,3.002849
0,-146.05897,-0.099182329,3.013579
0,-146.21349,-0.23535516,3.1316062
0,-146.79049,-0.77549902,2.9301271
0,-146.60577,-0.60500483,2.9452929
0,-145.97743,-0.023067497,3.0376328
0,-148.11746,-1.9987436,2.8514766
0,-146.29815,-0.31261419,3.1425206
0,-146.04016,-0.077576523,3.1011269
0,-146.16907,-0.19485571,3.1251581
0,-147.76836,-1.6583045,3.2500098
0,-146.32841,-0.34024217,3.1460882
0,-146.08082,-0.11450579,3.1099578
0,-145.96077,-0.0060836949,3.0715448
0,-146.60491,-0.59295883,3.1736357
0,-145.98672,-0.031793069,3.0337343
0,-147.96376,-1.8373723,3.2600037
0,-145.96031,-0.005680615,3.071157
0,-145.95352,-6.9513411e-06,3.0596494
0,-145.95362,-3.9150516e-05,3.0609614
0,-146.07933,-0.11315516,3.1096625
0,-146.21892,-0.24748759,2.986649
0,-146.57379,-0.56450636,3.1708768
0,-146.049,-0.089911708,3.0158035
0,-146.54553,-0.54938764,2.9506942
0,-146.23275,-0.26028655,2.9847753
0,-146.69573,-0.68804663,2.9376711
0,-146.21454,-0.24342854,2.9872533
0,-146.91061,-0.8863224,2.9211544
0,-146.89353,-0.87056397,2.9223946
0,-146.56714,-0.56933588,2.9487268
0,-147.6752,-1.5729436,3.2450558
0,-146.23523,-0.26258104,2.9844443
0,-145.98661,-0.029154343,3.0852272
0,-147.75133,-1.6613898,2.8698903
0,-145.95417,-0.00079176907,3.0558873
0,-146.11091,-0.14188247,3.1156058
0,-146.5862,-0.57585039,3.171985
0,-146.85423,-0.83430729,2.9252913
0,-145.95375,-0.00012318295,3.0616757
0,-146.36687,-0.37537034,3.1504212
0,-146.13928,-0.17371979,2.9985517
0,-146.62821,-0.61427465,3.1756595
0,-146.00055,-0.04474218,3.028834
0,-145.98124,-0.026651682,3.0359549
0,-148.1585,-2.0365518,2.8495133
0,-146.52754,-0.53277598,2.95236
0,-146.3265,-0.33849885,3.1458675
0,-146.70883,-0.68802024,3.1824032
0,-148.17129,-2.0483371,2.848905
0,-145.97472,-0.020513113,3.0389097
0,-146.36109,-0.37899194,2.9692205
0,-147.34905,-1.2906176,2.8924457
0,-147.10879,-1.0541234,3.2114997
0,-146.37469,-0.39155979,2.967727
0,-146.11751,-0.15352836,3.0022353
0,-146.0806,-0.11430459,3.1099139
0,-146.01774,-0.057263291,3.0953399
0,-146.00913,-0.052760239,3.0261532
0,-145.98062,-0.023773209,3.0827841
0,-146.28908,-0.30432651,3.1414199
0,-146.34698,-0.3572056,3.1482072
0,-148.44446,-2.2999745,2.8363117
0,-145.96354,-0.0099246152,3.0453419
0,-145.98004,-0.023254007,3.0825343
0,-147.90854,-1.806255,2.8617735
0,-146.1321,-0.16117419,3.1192632
0,-146.78566,-0.75832486,3.188503
0,-146.68469,-0.66594194,3.1804239
0,-146.32162,-0.3425001,2.9737034
0,-147.00313,-0.95737978,3.2043822
0,-145.95407,-0.00069053763,3.0561618
0,-146.40809,-0.41303249,3.154847
0,-145.9941,-0.035906728,3.0879923
0,-146.76485,-0.73928289,3.1868799
0,-146.56578,-0.56808391,2.9488492
0,-145.98385,-0.029100124,3.034873
0,-145.95949,-0.0060429713,3.0485705
0,-146.13467,-0.16944854,2.9993123
0,-146.89731,-0.87404987,2.9221193
0,-146.03186,-0.070053986,3.099084
0,-145.95501,-0.0011201492,3.0649757
0,-146.02379,-0.062745732,3.0969912
0,-146.0482,-0.089167192,3.0159871
0,-145.95782,-0.0044240921,3.0502261
0,-145.98272,-0.02803763,3.0353366
0,-148.4352,-2.2694857,3.2822771
0,-146.16424,-0.19044881,3.1244175
0,-145.97046,-0.016487398,3.0410961
0,-145.96476,-0.0096085047,3.0744989
0,-146.01942,-0.058780384,3.0958045
0,-146.2097,-0.23895469,2.9879253
0,-146.39544,-0.40146747,3.1535103
0,-145.97972,-0.022966239,3.0823947
0,-145.98523,-0.030393531,3.0343198
0,-146.05367,-0.089841563,3.1042559
0,-146.09539,-0.13300606,3.0062372
0,-146.47435,-0.47358929,3.1615596
0,-146.35196,-0.37054923,2.9702378
0,-145.96181,-0.007004325,3.0723847
0,-146.14337,-0.17750832,2.9978849
0,-146.65936,-0.64277045,3.1783109
0,-147.87141,-1.7527399,3.255344
0,-145.99289,-0.034811317,3.0875626
0,-146.44666,-0.44827652,3.1588093
0,-146.14393,-0.17803128,2.9977934
0,-147.43772,-1.3723565,2.8872201
0,-152.52744,-6.0587512,2.6969204
0,-145.97325,-0.019125603,3.0396368
0,-145.99215,-0.034144246,3.0872977
0,-146.12115,-0.15120394,3.1174021
0,-146.03068,-0.068988845,3.098786
0,-146.41971,-0.42364747,3.1560576
0,-146.23038,-0.25809537,2.9850927
0,-145.95481,-0.0014573108,3.0544067
0,-146.04681,-0.087875401,3.0163073
0,-145.96016,-0.00668515,3.0479766
0,-147.31857,-1.2462345,3.2247241
0,-146.0522,-0.088503187,3.1039253
0,-145.95453,-0.0011705204,3.0549912
0,-146.23611,-0.26340186,2.9843262
0,-146.50614,-0.51300721,2.9543766
0,-146.66752,-0.6502334,3.1789955
0,-146.66259,-0.65746396,2.9404216
0,-145.98869,-0.033641363,3.0329805
0,-146.04517,-0.082128711,3.1023153
0,-151.35464,-4.9793753,2.7308507
0,-146.10886,-0.14001853,3.1152396
0,-145.97387,-0.019711228,3.0393268
0,-146.63233,-0.62952956,2.9429903
0,-146.06132,-0.096792281,3.1059345
0,-146.13395,-0.162853,3.1195708
0,-146.30205,-0.32439716,2.976016
0,-147.7427,-1.6347962,3.2486584
0,-146.14575,-0.17971784,2.9974992
0,-145.95712,-0.0037392036,3.0510175
0,-146.06051,-0.096056555,3.1057598
0,-145.95352,-1.7128826e-05,3.0594278
0,-145.9729,-0.018797623,3.0398125
0,-147.35215,-1.2769928,3.226744
0,-146.10243,-0.13416552,3.1140735
0,-145.95822,-0.0048107588,3.0498063
0,-146.05948,-0.099654306,3.0134686
0,-146.19485,-0.21835099,3.1289724
0,-146.14442,-0.17848649,2.9977138
0,-147.68069,-1.5779726,3.2453513
0,-145.9655,-0.011787128,3.0440221
0,-146.05721,-0.09305563,3.1050399
0,-147.96789,-1.8411582,3.2602096
0,-146.05143,-0.092165636,3.0152525
0,-146.01862,-0.058061957,3.0955853
0,-146.19991,-0.22988761,2.9893067
0,-149.86718,-3.610116,2.7797425
0,-145.97978,-0.025273359,3.0365859
0,-146.04676,-0.08782371,3.0163202
0,-145.95407,-0.0003562604,3.0628228
0,-146.25195,-0.27805803,2.9822483
0,-149.28806,-3.0768956,2.8012692
0,-145.98601,-0.028617936,3.0849944
0,-146.18788,-0.21199694,3.127962
0,-145.97325,-0.017164744,3.0793658
0,-145.95352,-1.6447769e-05,3.0594401
0,-145.95655,-0.0031854677,3.0517122
0,-145.97024,-0.016287753,3.0412111
0,-146.60002,-0.5884937,3.1732072
0,-146.92779,-0.88840779,3.1990856
0,-146.39617,-0.40213831,3.1535884
0,-145.98777,-0.030201954,3.0856757
0,-146.18905,-0.21983087,2.9908711
0,-146.5153,-0.52147129,2.9535085
0,-146.14559,-0.17345462,3.121478
0,-145.95529,-0.0013517617,3.0654622
0,-146.79137,-0.77630557,2.9300596
0,-146.97507,-0.94578013,2.9165716
0,-146.45029,-0.46142021,2.9598299
0,-146.08609,-0.12437794,3.0080115
0,-146.1719,-0.20394419,2.9934172
0,-146.04759,-0.084322595,3.1028762
0,-146.05328,-0.093886876,3.0148363
0,-146.00497,-0.045710191,3.0915784
0,-145.95352,-9.292944e-06,3.0595886
0,-146.6011,-0.58947898,3.1733019
0,-146.363,-0.38075669,2.9690093
0,-145.95465,-0.00082216694,3.0642683
0,-146.0619,-0.097318598,3.1060591
0,-147.53893,-1.4656477,2.8814427
0,-145.95354,-2.4492301e-06,3.0602692
0,-146.94874,-0.90758749,3.2005785
0,-146.03596,-0.073769201,3.100106
0,-147.59323,-1.5156908,2.8784193
0,-146.02883,-0.071133512,3.020693
0,-146.29556,-0.31025082,3.1422082
0,-145.96406,-0.010416017,3.0449824
0,-146.34835,-0.36720941,2.9706434
0,-145.95647,-0.0023518468,3.0671925
0,-146.31736,-0.33856104,2.9742013
0,-145.96697,-0.013183754,3.0430998
0,-146.11912,-0.15502104,3.001955
0,-145.97998,-0.023194151,3.0825054
0,-146.07331,-0.11250739,3.0105564
0,-145.96043,-0.0069480811,3.0477416
0,-146.12142,-0.15716342,3.001555
0,-146.21242,-0.23437413,3.1314569
0,-146.42513,-0.43817539,2.9623866
0,-146.08831,-0.12643672,3.0075826
0,-146.53293,-0.5271418,3.1671458
0,-146.35636,-0.37461599,2.9697463
0,-146.40876,-0.42304234,2.9640877
0,-146.39196,-0.39828978,3.1531396
0,-146.39606,-0.40204055,3.153577
0,-146.11432,-0.15057393,3.0027942
0,-147.32093,-1.2646939,2.8941374
0,-146.00054,-0.041715213,3.0901686
0,-146.02033,-0.063211046,3.0229487
0,-145.95386,-0.00020361758,3.0621434
0,-149.30866,-3.0958668,2.8004727
0,-145.98044,-0.023614345,3.082708
0,-145.97334,-0.019207942,3.0395929
0,-146.05754,-0.093353288,3.1051118
0,-148.35958,-2.2001681,3.2788568
0,-146.03367,-0.071692222,3.0995379
0,-146.01506,-0.058294811,3.0244202
0,-146.1269,-0.15644069,3.118387
0,-147.2175,-1.1536653,3.2184897
0,-147.76043,-1.6697752,2.869411
0,-148.00998,-1.8797277,3.2622954
0,-145.95427,-0.00051353073,3.0633814
0,-146.12476,-0.15448459,3.1180211
0,-146.13808,-0.17260727,2.9987489
