# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:43 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp44p4fi6i/ivoqo9kx.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/advi_grad_samples_100/1dgaussian-20260528181043095899.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/advi_grad_samples_100/1dgaussian-20260528181043095899-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-146.08915,-0.42327584,3.1115831
0,-146.15843,-2.198836,2.9954874
0,-145.96356,-0.85068736,3.0736778
0,-148.87702,-0.50323357,3.3012958
0,-146.50205,-0.074602105,3.1642377
0,-149.20212,-0.6451701,3.3143855
0,-146.79446,-0.0088940414,3.1891832
0,-148.85766,-0.49511004,3.3004939
0,-145.95381,-1.0132531,3.0619214
0,-146.24418,-0.22790841,3.1357437
0,-146.27677,-2.5610192,2.9791006
0,-145.9842,-0.71634259,3.0842735
0,-146.76546,-0.012204713,3.186928
0,-150.30563,-1.1900876,3.3545166
0,-146.92509,-0.00061063559,3.1988917
0,-153.79387,-3.2928417,3.455471
0,-147.81989,-0.13031604,3.2526959
0,-147.70626,-0.10123309,3.2467225
0,-148.21946,-0.25206249,3.2723739
0,-147.00448,-0.00023457682,3.2044753
0,-153.98118,-3.4163101,3.4601731
0,-146.74004,-0.015597532,3.1849171
0,-145.95519,-0.96525364,3.0652876
0,-146.21658,-0.25401229,3.1320333
0,-145.95422,-1.1042038,3.0557548
0,-146.1329,-0.35353214,3.1193964
0,-146.10244,-0.40035055,3.1140751
0,-146.62407,-0.037564256,3.1753023
0,-146.84483,-0.0044719262,3.1930103
0,-146.42954,-0.10531,3.1570702
0,-147.67481,-0.093682324,3.2450351
0,-146.55034,-0.057975326,3.1687508
0,-146.89399,-0.0016672225,3.1966429
0,-148.65245,-0.41150479,3.2918236
0,-146.18716,-0.28508961,3.1278565
0,-150.89347,-1.5109742,3.3738097
0,-146.1616,-0.31529261,3.1240104
0,-146.66402,-0.028710227,3.1787024
0,-149.36482,-0.71981901,3.3206902
0,-146.91809,-0.00080175693,3.1983889
0,-148.26683,-0.26824639,3.2745873
0,-146.4056,-2.9089493,2.9644193
0,-146.29119,-2.6018926,2.9773263
0,-148.41318,-0.32030077,3.2812868
0,-145.95772,-0.91823082,3.0686676
0,-149.61557,-0.839087,3.3301195
0,-146.07143,-0.45676044,3.1080617
0,-146.11219,-0.38456278,3.1158329
0,-147.90982,-0.15520831,3.2572953
0,-147.70232,-0.10027484,3.2465119
0,-148.82902,-0.48316613,3.2993027
0,-146.48383,-0.081630257,3.1624833
0,-146.42623,-0.10689736,3.1567303
0,-146.8864,-0.00200745,3.1960887
0,-146.40485,-0.11757673,3.1545063
0,-147.44321,-0.045525607,3.2321027
0,-146.92258,-0.00067593975,3.198712
0,-146.72303,-0.018134124,3.1835538
0,-146.39913,-0.12056383,3.1539025
0,-146.20123,-0.26977459,3.1298848
0,-151.21698,-1.694748,3.3839382
0,-146.54308,-0.060299682,3.1680841
0,-152.8176,-2.6634853,3.429999
0,-146.59549,-0.044815389,3.172808
0,-148.09445,-0.21101767,3.2664186
0,-146.16675,-0.30894643,3.1248027
0,-145.96584,-0.83068446,3.0751994
0,-147.75809,-0.11415548,3.2494702
0,-146.26058,-0.21362242,3.1378647
0,-148.05307,-0.19798947,3.264409
0,-146.93871,-0.00031430708,3.1998657
0,-146.54536,-0.059562326,3.1682942
0,-149.44455,-0.75720807,3.3237251
0,-146.01088,-0.61020318,3.0933707
0,-146.46219,-0.090558238,3.1603604
0,-148.50498,-0.35443892,3.2853875
0,-148.21454,-0.25039976,3.2721426
0,-146.08663,-0.42781711,3.1110976
0,-147.14797,-0.0070548263,3.2140555
0,-150.29448,-1.1841803,3.3541385
0,-152.82109,-2.6656884,3.4300931
0,-148.26367,-0.26715781,3.2744406
0,-148.72811,-0.44178587,3.2950576
0,-146.10698,-0.39288957,3.1149014
0,-146.06941,-0.46081097,3.1076446
0,-147.22973,-0.014709798,3.2192574
0,-146.74591,-0.014772881,3.1853839
0,-146.35656,-0.14467662,3.1492795
0,-147.02819,-0.00072761677,3.2061016
0,-146.13863,-0.34549301,3.1203449
0,-146.52233,-0.067278124,3.1661563
0,-146.18572,-0.28670438,3.1276459
0,-146.18146,-0.29153853,3.1270188
0,-148.58687,-0.38580167,3.2889839
0,-146.59753,-0.0442703,3.1729881
0,-148.05083,-0.19729227,3.2642996
0,-153.52434,-3.1166427,3.4486054
0,-146.53402,-0.063282274,3.1672472
0,-146.78659,-0.0097350175,3.1885752
0,-147.20043,-0.011676764,3.2174126
0,-146.35277,-0.14698723,3.1488575
0,-146.4445,-0.098349448,3.1585918
0,-148.06087,-0.2004241,3.2647894
0,-146.3701,-0.13663264,3.1507757
0,-147.74683,-0.11129876,3.2488767
0,-145.97024,-1.3341816,3.0412114
0,-146.04492,-0.51473555,3.1022572
0,-147.10783,-0.0042529334,3.2114359
0,-146.12684,-0.36228051,3.1183765
0,-147.03071,-0.00079553183,3.2062733
0,-147.28586,-0.021373717,3.2227328
0,-147.48388,-0.052965651,3.2344428
0,-147.04568,-0.0012594023,3.2072892
0,-149.41044,-0.74114795,3.3224309
0,-145.9664,-1.2973631,3.0434502
0,-147.60627,-0.078022757,3.2413036
0,-146.05732,-0.48627471,3.1050634
0,-146.63645,-0.034665258,3.1763666
0,-146.20031,-0.27074747,3.1297542
0,-146.00127,-0.64388747,3.0904035
0,-146.13414,-0.35176704,3.1196037
0,-146.3396,-0.15527131,3.1473711
0,-146.81623,-0.0067815309,3.1908513
0,-149.43588,-0.75311629,3.3233966
0,-153.46115,-3.0755875,3.446978
0,-146.46512,-0.089307567,3.1606513
0,-148.49264,-0.34978581,3.2848405
0,-146.06056,-0.47924095,3.1057695
0,-148.39269,-0.31283211,3.2803609
0,-149.17184,-0.63153084,3.3131948
0,-149.56432,-0.81431329,3.3282191
0,-147.05764,-0.0017035536,3.2080964
0,-146.55222,-0.057382796,3.1689229
0,-146.52869,-0.065083717,3.1667512
0,-145.99477,-0.66919694,3.0882248
0,-146.05183,-1.8004789,3.0151603
0,-145.96347,-1.2658873,3.0453894
0,-147.40913,-0.039653348,3.2301168
0,-150.34712,-1.2121304,3.3559195
0,-147.35584,-0.031164286,3.2269646
0,-145.97339,-0.7762336,3.079437
0,-148.68761,-0.42549497,3.293332
0,-147.57878,-0.072060962,3.2397853
0,-147.87926,-0.14657105,3.2557443
0,-147.52595,-0.061138834,3.236831
0,-147.86955,-0.14386497,3.255249
0,-145.97086,-0.7928578,3.0781279
0,-146.31648,-0.17073282,3.1446992
0,-146.66732,-0.028043827,3.1789784
0,-146.41842,-0.11071071,3.1559239
0,-146.66877,-0.027753128,3.1790998
0,-146.13103,-0.35619927,3.1190841
0,-147.42151,-0.041747876,3.230841
0,-146.06036,-0.47967077,3.1057262
0,-146.26108,-0.21320085,3.1379283
0,-146.35701,-0.14440203,3.1493299
0,-148.3363,-0.2925799,3.2777931
0,-146.59047,-0.046171608,3.1723644
0,-147.51401,-0.058770795,3.2361564
0,-148.37987,-0.30818998,3.2797798
0,-147.42607,-0.042529062,3.2311065
0,-148.79966,-0.47101244,3.2980754
0,-148.71724,-0.43739406,3.2945956
0,-146.07761,-0.44467175,3.1093176
0,-146.6676,-0.027987759,3.1790017
0,-147.5597,-0.068034737,3.2387242
0,-147.00508,-4.2580536,2.9144879
0,-146.2981,-0.18392064,3.1425145
0,-146.44896,-0.096342683,3.1590404
0,-147.07811,-0.0026116304,3.2094676
0,-147.4523,-0.047147502,3.2326282
0,-146.2365,-0.23490742,3.1347289
0,-147.50918,-0.057824057,3.2358829
0,-146.75132,-0.014033945,3.1858134
0,-146.91512,-0.00089096269,3.198175
0,-146.06137,-0.47751867,3.1059432
0,-146.93289,-0.00042882985,3.1994501
0,-146.92161,-0.00070225374,3.1986421
0,-148.45063,-0.33409467,3.2829688
0,-146.01182,-0.60710972,3.0936473
0,-149.06774,-0.58527895,3.3090582
0,-147.31136,-0.024756495,3.2242874
0,-146.12992,-0.35780506,3.1188967
0,-149.13507,-0.61508185,3.3117416
0,-151.63852,-1.9409062,3.3966797
0,-146.11805,-0.37545066,3.1168639
0,-146.50945,-0.071870136,3.1649418
0,-148.43581,-0.32861318,3.2823046
0,-146.13868,-0.34542123,3.1203534
0,-146.45463,-0.093830571,3.1596087
0,-146.16893,-0.30629083,3.1251367
0,-146.02092,-1.656736,3.0227874
0,-149.10978,-0.6038358,3.3107368
0,-147.69227,-0.097845499,3.2459735
0,-149.33245,-0.70478778,3.319448
0,-148.01338,-0.18577111,3.2624632
0,-149.09677,-0.59807738,3.3102187
0,-145.99648,-0.66230975,3.0888135
0,-147.0588,-0.001750089,3.2081745
0,-148.11254,-0.21679971,3.2672906
0,-148.20411,-0.2468908,3.2716517
0,-147.12057,-0.0050711131,3.2122725
0,-148.05127,-0.19742973,3.2643212
0,-146.25459,-0.21874151,3.1370967
0,-147.57446,-0.071140511,3.2395454
0,-146.38751,-0.12681192,3.1526633
0,-146.87276,-0.002702964,3.1950864
0,-146.23667,-0.23474637,3.134752
0,-146.23126,-0.2397968,3.1340289
0,-146.97168,-1.0646853e-06,3.2021948
0,-146.59235,-0.045661504,3.1725305
0,-149.07904,-0.59025271,3.3095107
0,-148.5411,-0.36816879,3.2869807
0,-149.06245,-0.5829558,3.3088462
0,-149.31892,-0.69853343,3.3189272
0,-146.29865,-0.18351884,3.1425799
0,-147.50912,-0.057811888,3.2358794
0,-149.63398,-0.84803071,3.3307987
0,-148.55326,-0.37282615,3.2875144
0,-146.67651,-0.026232625,3.1797453
0,-147.92806,-0.16044775,3.2582152
0,-149.2642,-0.67338734,3.3168095
0,-148.1989,-0.24514148,3.2714057
0,-146.68859,-0.023960472,3.1807459
0,-149.20618,-0.64700558,3.3145448
0,-146.16686,-0.30880135,3.124821
0,-152.67812,-2.5756875,3.4262153
0,-146.77926,-0.010557483,3.1880056
0,-146.62438,-0.037489031,3.1753294
0,-148.10401,-0.21406688,3.2668799
0,-147.99613,-0.18054636,3.2616117
0,-146.04944,-0.5040581,3.1033007
0,-145.97561,-0.76255899,3.0805244
0,-146.66755,-0.027997007,3.1789979
0,-149.95982,-1.0103286,3.3425534
0,-147.28366,-0.021091933,3.2225979
0,-146.99762,-0.0001420486,3.2040014
0,-146.19353,-0.27803818,3.1287834
0,-146.02301,-0.57261244,3.0967805
0,-151.17253,-1.6692219,3.3825654
0,-147.49486,-0.055053,3.2350693
0,-146.62432,-0.03750444,3.1753239
0,-145.96424,-0.8445352,3.0741438
0,-146.06881,-1.8718671,3.0114856
0,-152.23904,-2.3031735,3.414041
0,-146.0316,-1.708843,3.0199857
0,-145.98297,-0.72243866,3.0837721
0,-147.33553,-0.028159723,3.2257474
0,-148.24483,-0.26068814,3.2735622
0,-146.04408,-1.7662985,3.0169455
0,-146.3435,-0.15278191,3.1478135
0,-148.29054,-0.27647246,3.2756867
0,-146.75391,-0.013688984,3.1860177
0,-146.27964,-0.19804372,3.1402601
0,-147.60012,-0.076673298,3.2409652
0,-146.34372,-0.1526414,3.1478386
0,-147.31945,-0.025874839,3.2247776
0,-146.09043,-0.42098638,3.1118289
0,-146.78937,-0.0094328287,3.1887905
0,-152.72853,-2.6073542,3.4275873
0,-146.60807,-0.041525987,3.1739124
0,-145.97113,-0.7910267,3.0782714
0,-145.95377,-1.0153129,3.0617787
0,-147.68283,-0.095586514,3.2454669
0,-146.74141,-0.015402168,3.1850266
0,-147.7978,-0.12444856,3.2515492
0,-146.34864,-0.14955031,3.1483932
0,-148.5916,-0.38763818,3.2891899
0,-148.24328,-0.26015752,3.2734896
0,-146.07578,-0.44819984,3.1089493
0,-148.76735,-0.45774212,3.2967171
0,-147.50429,-0.056870986,3.2356053
0,-146.20673,-0.26401893,3.1306618
0,-147.93858,-0.16349828,3.2587439
0,-147.57235,-0.070692659,3.2394281
0,-147.2369,-0.015499443,3.2197056
0,-145.97755,-0.75132676,3.0814248
0,-146.15196,-0.32758302,3.1224984
0,-147.23061,-0.014805591,3.2193124
0,-149.8922,-0.97605599,3.3401547
0,-146.00727,-0.6223838,3.0922885
0,-148.32335,-0.28799144,3.2771991
0,-148.61795,-0.39792012,3.2903342
0,-146.10007,-1.9938464,3.0053653
0,-147.67505,-0.093738621,3.245048
0,-148.21275,-0.2497969,3.2720585
0,-146.21316,-0.25743994,3.1315605
0,-151.82004,-2.0490478,3.4020204
0,-146.67328,-0.026859842,3.1794768
0,-153.59978,-3.1657822,3.4505392
0,-152.55305,-2.4974566,3.4227892
0,-147.44006,-0.044968551,3.23192
0,-146.20206,-0.26889399,3.1300031
0,-146.19692,-0.27437192,3.12927
0,-147.01048,-0.00033413325,3.2048887
0,-147.41233,-0.040189423,3.230304
0,-146.59844,-0.044030345,3.1730677
0,-146.49818,-0.07605644,3.1638681
0,-148.24166,-0.25960628,3.2734142
0,-146.67351,-0.026815771,3.1794956
0,-146.986,-3.7672889e-05,3.203195
0,-146.27004,-0.20575791,3.1390626
0,-145.97309,-0.7781162,3.079288
0,-147.27041,-0.019430667,3.2217837
0,-147.28929,-0.021815849,3.2229426
0,-147.4328,-0.043696628,3.2314987
0,-148.74033,-0.44673587,3.2955756
0,-146.12469,-0.36544521,3.1180105
0,-146.28194,-0.19623379,3.1405444
0,-147.1976,-0.011400687,3.2172333
0,-147.22847,-0.014573132,3.2191786
0,-147.59496,-0.07554618,3.2406802
0,-149.68873,-0.87478124,3.3328091
0,-146.27582,-0.20107936,3.1397861
0,-146.26987,-0.20589868,3.139041
0,-146.21977,-0.2508528,3.1324719
0,-147.03683,-0.00097278512,3.2066896
0,-146.35894,-0.14323252,3.149545
0,-148.49852,-0.35200098,3.2851013
0,-149.29418,-0.68713132,3.3179718
0,-147.65232,-0.088422169,3.2438191
0,-145.95485,-0.97398166,3.0646694
0,-147.12386,-0.0052932301,3.2124878
0,-146.07178,-0.45606976,3.108133
0,-149.22296,-0.6546049,3.3152018
0,-145.97459,-0.76874281,3.0800314
0,-146.20226,-0.26867901,3.130032
0,-147.22458,-0.014154406,3.2189349
0,-146.01707,-1.6371606,3.0238514
0,-146.69552,-0.022712838,3.1813156
0,-145.97016,-0.79774135,3.077746
0,-147.1444,-0.0067788659,3.213824
0,-151.78846,-2.0301475,3.4010973
0,-149.02762,-0.567722,3.3074453
0,-147.94075,-0.16413089,3.2588529
0,-146.64909,-0.031850515,3.1774433
0,-146.48859,-0.079749978,3.162945
0,-146.33367,-0.15912355,3.1466934
0,-148.65191,-0.41128926,3.2918002
0,-151.07079,-1.6111152,3.3794008
0,-146.07633,-0.44713902,3.1090599
0,-150.05953,-1.0614097,3.3460542
0,-149.94385,-1.0022095,3.3419889
0,-151.42807,-1.8171122,3.3903799
0,-145.95828,-0.91009166,3.0692613
0,-146.67106,-0.027298165,3.179291
0,-146.00706,-0.62311736,3.0922237
0,-146.94236,-0.00025178243,3.2001253
0,-146.88361,-0.0021413269,3.1958837
0,-146.3838,-0.12885788,3.1522642
0,-147.18116,-0.009856779,3.2161881
0,-145.98584,-0.70844499,3.0849261
0,-148.71124,-7.3301375,2.8246639
0,-146.74181,-0.015345869,3.1850582
0,-148.81469,-0.47722011,3.2987042
0,-145.95862,-1.2020781,3.0493962
0,-146.36992,-0.13673459,3.1507564
0,-146.145,-0.33679608,3.1213834
0,-146.74003,-0.015599119,3.1849162
0,-146.11153,-0.38561053,3.1157151
0,-148.26409,-0.2672997,3.2744597
0,-146.03402,-0.54215534,3.0996261
0,-147.25471,-0.017539565,3.2208132
0,-147.26819,-0.019157967,3.2216468
0,-150.89791,-1.5134614,3.3739508
0,-147.46505,-0.049463573,3.2333633
0,-146.47173,-0.086542364,3.1613017
0,-148.09707,-0.21185094,3.266545
0,-148.76859,-0.45825211,3.2967697
0,-147.17149,-0.0089956437,3.2155693
0,-147.9548,-0.16824143,3.2595562
0,-146.05434,-0.49287959,3.104405
0,-149.27924,-0.68027261,3.3173932
0,-146.31901,-0.16897926,3.144996
0,-146.22435,-0.24638458,3.1330969
0,-146.03563,-0.53794109,3.1000261
0,-145.98619,-0.70677848,3.0850643
0,-148.85875,-0.49556781,3.3005392
0,-147.34777,-0.029954451,3.2264819
0,-147.42745,-0.042768232,3.2311872
0,-146.98194,-1.68717e-05,3.2029118
0,-146.06197,-0.47622736,3.1060736
0,-149.79238,-0.92601264,3.3365752
0,-145.95539,-0.96059945,3.0656184
0,-146.90477,-0.0012399685,3.1974267
0,-146.34206,-0.15369644,3.1476505
0,-148.79653,-0.46971929,3.2979439
0,-145.9725,-0.78196058,3.0789844
0,-146.76421,-0.012361357,3.1868294
0,-147.87904,-0.14650883,3.255733
0,-148.99161,-0.55209973,3.3059891
0,-147.75995,-0.1146298,3.249568
0,-146.68673,-0.024302859,3.1805922
0,-154.63385,-3.8526068,3.4761425
0,-147.59592,-0.075757113,3.2407337
0,-145.95363,-1.0265093,3.0610058
0,-146.2046,-0.26623386,3.1303618
0,-147.88822,-0.14908561,3.2562005
0,-146.10668,-0.3933825,3.1148465
0,-146.19895,-2.3292099,2.9894434
0,-146.71809,-0.018913312,3.1831545
0,-147.77552,-0.11863325,3.2503857
0,-145.95588,-0.94993517,3.0663795
0,-146.30047,-2.6278965,2.9762046
0,-147.3327,-0.027751901,3.2255773
0,-147.36628,-0.032758881,3.2275868
0,-146.0396,-1.7460623,3.0180105
0,-147.09861,-0.0037039081,3.2108285
0,-150.44554,-1.2648046,3.359221
0,-148.48523,-0.34700293,3.2845117
0,-146.00176,-0.64203906,3.0905643
0,-148.62054,-0.3989345,3.2904463
0,-148.25163,-0.26301655,3.2738795
0,-146.7631,-0.012499989,3.1867427
0,-146.80231,-0.0080957894,3.1897874
0,-150.77159,-1.4429947,3.369908
0,-147.05585,-0.0016330533,3.207976
0,-146.32636,-2.6993084,2.9731527
0,-146.17797,-2.2626996,2.992505
0,-146.37331,-0.13478136,3.1511262
0,-148.8352,-0.48573587,3.2995602
0,-148.65113,-0.41098068,3.2917666
0,-145.9908,-1.4876597,3.0321959
0,-147.51967,-0.059887935,3.2364763
0,-146.06949,-0.46065207,3.1076609
0,-146.37982,-0.13108062,3.1518341
0,-146.6464,-0.032437423,3.177215
0,-147.34266,-0.029199661,3.2261757
0,-146.24104,-0.23075023,3.1353298
0,-147.13924,-0.006389729,3.2134895
0,-147.40856,-0.039558012,3.2300834
0,-147.62483,-0.082152557,3.2423215
0,-148.42351,-0.32408411,3.2817516
0,-148.84309,-0.48902332,3.2998887
0,-146.00195,-0.64133824,3.0906253
0,-152.16259,-2.2563582,3.4118783
0,-147.06262,-0.0019072258,3.2084308
0,-146.78428,-0.0099900315,3.1883961
0,-146.16776,-0.3077132,3.1249577
0,-146.90942,-0.0010758925,3.1977632
0,-147.03196,-0.00083015282,3.206358
0,-146.16015,-0.31711068,3.1237849
0,-146.18324,-0.28950412,3.1272821
0,-148.78428,-0.4646824,3.2974299
0,-146.72716,-0.017498265,3.1838861
0,-156.79251,-5.3526869,3.5250752
0,-146.22878,-0.24214384,3.1336954
0,-146.79598,-0.0087360304,3.1893005
0,-146.21173,-0.2588881,3.1313617
0,-146.86374,-0.0032229268,3.1944195
0,-148.04542,-0.19561336,3.2640354
0,-146.31982,-0.16842216,3.1450906
0,-146.65329,-0.030946652,3.1777991
0,-146.22466,-0.24608642,3.1331388
0,-149.55319,-0.80895882,3.3278045
0,-146.11763,-2.0581575,3.0022138
0,-146.5937,-0.045297758,3.1726495
0,-147.90648,-0.15425521,3.2571263
0,-146.14273,-0.33986714,3.1210152
0,-146.04835,-0.50659457,3.1030518
0,-146.11326,-0.38287686,3.1160227
0,-148.97083,-0.54313756,3.3051444
0,-145.96835,-1.316603,3.0422763
0,-150.38897,-1.2344633,3.3573279
0,-146.38619,-2.8587102,2.9664827
0,-146.58218,-0.048470843,3.1716272
0,-146.65365,-0.030871591,3.1778289
0,-146.87516,-0.0025727291,3.1952632
0,-146.01665,-0.59169519,3.095036
0,-146.20671,-2.3533019,2.9883452
0,-146.38064,-0.1306209,3.1519228
0,-147.27528,-0.020033976,3.2220833
0,-147.25356,-0.017404733,3.2207421
