# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.97941,-0.021987367,3.08226
0,-146.61648,-0.68650007,2.9443592
0,-146.23066,-0.29190346,2.9850549
0,-147.07102,-1.1489023,2.9100101
0,-147.86589,-1.954948,2.8639423
0,-146.7499,-0.77618351,3.1857005
0,-147.14063,-1.2195886,2.9054247
0,-146.85681,-0.88196495,3.193905
0,-146.09854,-0.15555017,3.0056493
0,-146.32192,-0.35412586,3.1453357
0,-145.96309,-0.0072438763,3.0733422
0,-145.98402,-0.035304725,3.0348016
0,-146.05828,-0.096913121,3.1052748
0,-146.65393,-0.68132478,3.177853
0,-149.87039,-3.8792909,3.3393764
0,-147.66182,-1.7482101,2.8746707
0,-145.97172,-0.014940501,3.0785825
0,-146.31028,-0.37363016,2.9750357
0,-146.07542,-0.1134516,3.108877
0,-146.94268,-1.0184999,2.918856
0,-147.55233,-1.6372404,2.8806919
0,-147.19566,-1.2754603,2.9018936
0,-146.80257,-0.82828753,3.1898072
0,-146.15739,-0.21643896,2.9956499
0,-146.03912,-0.078491744,3.100878
0,-148.36863,-2.3833667,3.2792691
0,-146.12973,-0.18786011,3.0001394
0,-146.28961,-0.3524377,2.9775187
0,-146.3498,-0.41411922,2.9704804
0,-146.18622,-0.24616807,2.9912845
0,-147.39785,-1.4806086,2.8895496
0,-146.1259,-0.16239341,3.1182162
0,-146.08001,-0.13630705,3.0092069
0,-146.23572,-0.2971072,2.9843781
0,-146.77521,-0.80121984,3.1876905
0,-146.07801,-0.11595553,3.1093989
0,-145.97042,-0.0137666,3.0778907
0,-146.04378,-0.082961562,3.1019885
0,-145.96172,-0.0060526111,3.0723099
0,-146.2733,-0.33570425,2.9795324
0,-146.01469,-0.055143409,3.0944777
0,-146.65482,-0.68219959,3.1779278
0,-146.15667,-0.19235175,3.1232417
0,-146.56144,-0.63038483,2.9492417
0,-146.63623,-0.66384102,3.1763482
0,-145.95402,-9.0508361e-05,3.06267
0,-146.76538,-0.7914959,3.1869213
0,-146.29403,-0.35696427,2.9769822
0,-146.67865,-0.74986058,2.9390806
0,-146.80999,-0.88355931,2.9286292
0,-147.00817,-1.0850546,2.9142747
0,-145.96703,-0.016741586,3.0430609
0,-146.05092,-0.089823366,3.1036367
0,-147.16336,-1.1856927,3.2150475
0,-146.2024,-0.23698728,3.130051
0,-145.95778,-0.0027524483,3.0687333
0,-145.96576,-0.0095918099,3.075153
0,-147.10571,-1.1841345,2.9077075
0,-147.83833,-1.9270343,2.8653565
0,-146.08256,-0.13896135,3.0087019
0,-146.35906,-0.42360508,2.9694458
