# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-376.74793,-2.6051117,0.91114763
0,-183.45866,-0.00029315346,2.1934606
0,-341.85033,-1.9571011,1.0802233
0,-176.89171,-0.013972433,2.2729259
0,-187.87008,-0.002103711,2.1439435
0,-150.2368,-0.5572203,2.7668296
0,-233.57473,-0.31930646,1.7357766
0,-220.35762,-0.18738985,1.8396934
0,-196.46638,-0.025511338,2.0544367
0,-236.64475,-0.35321238,1.7127863
0,-167.69197,-0.078432743,2.4001649
0,-224.44499,-0.22556372,1.8066363
0,-230.14587,-0.28280775,1.7619356
0,-147.56047,-1.8138606,3.2387668
0,-178.92346,-0.0073742514,2.2475089
0,-265.50801,-0.71930277,1.5132645
0,-160.69111,-0.18334903,2.5166187
0,-154.24401,-0.36098088,2.6523248
0,-249.79501,-0.51024264,1.6184531
0,-204.15337,-0.064291845,1.980669
0,-169.2147,-0.063091852,2.3774631
0,-157.83081,-0.24881933,2.5721397
0,-271.94203,-0.81062859,1.472203
0,-155.79529,-0.30739876,2.6158628
0,-156.9935,-2.9462298,3.5293718
0,-192.5147,-0.011814731,2.094551
0,-235.52036,-0.34066398,1.7211606
0,-178.93103,-0.0073538894,2.2474156
0,-158.57925,-0.23000019,2.5570187
0,-152.05812,-0.45469792,2.7101028
0,-164.82608,-0.11376921,2.4451621
0,-166.14989,-0.09631934,2.423981
0,-206.61798,-0.079701307,1.958063
0,-147.52488,-0.79793299,2.8822337
0,-177.08202,-0.01325547,2.2705104
0,-154.98194,-0.33438138,2.6345898
0,-220.10796,-0.18514096,1.8417416
0,-168.50479,-0.069972036,2.3879513
0,-172.75639,-0.035145705,2.3273791
0,-286.11676,-1.0219304,1.3852904
0,-305.66714,-1.3330671,1.2723386
0,-187.10096,-0.0012342481,2.1523821
0,-157.81142,-0.24932455,2.5725376
0,-151.29492,-0.49424108,2.7326727
0,-146.59886,-1.5958542,3.1731046
0,-224.02037,-0.22148214,1.8100298
0,-205.57752,-0.073033567,1.9675493
0,-159.90742,-0.19963432,2.5312501
0,-160.06568,-0.19625307,2.5282628
0,-256.19556,-0.59284045,1.5747057
0,-145.96155,-1.2158163,3.0468269
0,-194.24926,-0.01725282,2.0767415
0,-164.97502,-0.11170262,2.4427428
0,-170.61176,-0.050853552,2.3572802
0,-224.89807,-0.22994758,1.8030256
0,-190.40476,-0.0064901977,2.116668
0,-168.44675,-0.070555196,2.388816
0,-178.32077,-0.0090930736,2.2549647
0,-194.79051,-0.019136708,2.07125
0,-148.69597,-0.67382386,2.8253149
0,-348.4504,-2.0765561,1.047157
0,-159.32543,-0.21249039,2.5423836
0,-395.2378,-2.9632001,0.8267488
0,-260.03376,-0.64410104,1.5490794
0,-256.45186,-0.59622431,1.5729806
0,-188.41163,-0.0028478553,2.1380482
0,-208.0756,-0.089428849,1.9449091
0,-235.66542,-0.34227455,1.7200773
0,-275.74718,-0.86604114,1.4484112
0,-153.33885,-0.3967851,2.6751951
0,-148.5118,-0.69063435,2.833315
0,-149.6063,-0.60056756,2.7892275
0,-277.84345,-0.89699195,1.4354531
0,-158.10612,-0.24174326,2.5665236
0,-160.23237,-0.19274345,2.5251347
0,-220.02657,-0.18440992,1.8424101
0,-146.55347,-0.95928455,2.9499671
0,-266.8479,-0.73806698,1.504624
0,-185.20824,-6.8571324e-05,2.1734908
0,-176.60098,-0.015108673,2.2766304
0,-305.82774,-1.3357071,1.2714403
0,-290.81679,-1.0947811,1.3574516
0,-312.56715,-1.4476255,1.234142
0,-343.87202,-1.9935256,1.0700362
0,-162.86435,-3.4540282,3.6410371
0,-188.31264,-0.0027038134,2.1391229
0,-212.14016,-0.11881418,1.9090237
0,-255.83125,-0.58804046,1.5771611
0,-189.75683,-0.0051536367,2.1235647
0,-296.14017,-1.1788309,1.3264606
0,-152.01645,-0.45674953,2.7112974
0,-255.23211,-0.58017182,1.581208
0,-239.86115,-0.3899124,1.6891135
0,-165.61962,-0.10306468,2.4323795
0,-202.77365,-0.056261102,1.9935335
0,-168.20021,-0.073067822,2.3925017
0,-196.31595,-0.024906365,2.0559344
0,-375.41355,-2.5796352,0.91736721
0,-315.90501,-1.503851,1.2159484
0,-250.16573,-0.51492379,1.6158831
0,-234.90795,-0.33389229,1.7257439
0,-242.33427,-0.41891258,1.6711857
0,-226.37202,-0.24441175,1.7913502
0,-185.475,-0.00014650107,2.1704854
0,-194.11675,-0.016804937,2.0780906
0,-168.43301,-0.070693732,2.3890209
0,-157.98826,-0.24475017,2.56892
0,-160.53417,-0.1865199,2.5195169
0,-251.87986,-0.53673623,1.6040588
0,-238.39295,-0.37301434,1.6998683
0,-153.97511,-0.37122915,2.6589825
0,-155.05346,-0.33191466,2.63291
0,-270.01417,-0.7829445,1.4843941
0,-231.23705,-0.29426113,1.7535541
0,-179.42844,-0.0060829804,2.2413141
0,-174.42958,-0.025231304,2.3048734
0,-212.35187,-0.12043193,1.9071852
0,-170.0296,-0.055750212,2.3656191
0,-160.98497,-0.17752897,2.5112329
0,-266.60575,-0.73466572,1.506182
0,-256.83656,-0.60131393,1.5703953
0,-212.13297,-0.11875943,1.9090861
0,-200.72194,-0.045151178,2.0129559
0,-154.08724,-0.36691754,2.6561929
0,-280.5529,-0.93742762,1.4188563
0,-200.26566,-0.042820485,2.0173244
0,-242.08138,-0.41591687,1.6730083
0,-238.48129,-0.37402426,1.6992188
0,-157.1678,-0.26663754,2.5859377
0,-147.26957,-1.755961,3.2217315
0,-384.4645,-2.7534277,0.87552799
0,-233.73168,-0.32101233,1.7345916
0,-225.26861,-0.2335548,1.8000803
0,-217.67223,-0.16372317,1.8619083
0,-187.87432,-0.002109115,2.1438972
0,-165.41959,-0.10569274,2.435577
0,-160.36809,-3.2462133,3.596403
0,-227.50763,-0.25576289,1.7824276
0,-231.41636,-0.29615782,1.7521819
0,-255.1696,-0.57935259,1.5816309
0,-478.54413,-4.6734332,0.48052026
0,-146.3705,-1.5250354,3.1508192
0,-181.74458,-0.001813912,2.2134822
0,-149.59244,-0.60157998,2.7897408
0,-201.94748,-0.051665411,2.0013115
0,-250.72448,-0.52200379,1.6120181
0,-194.32452,-0.017509546,2.0759761
0,-146.42262,-0.99113775,2.9626462
0,-168.68927,-0.068139477,2.3852101
0,-358.61203,-2.2634215,0.99728358
0,-287.2878,-1.0399588,1.3783111
0,-177.40597,-0.012083178,2.2664155
0,-156.49167,-0.2860234,2.6004356
0,-207.3135,-0.084287421,1.951767
0,-159.27005,-0.21374937,2.5434555
0,-183.02137,-0.00055520557,2.1985242
0,-147.56918,-1.8155234,3.239252
0,-163.84766,-0.12803765,2.4612988
0,-226.60791,-0.24675492,1.7894916
0,-178.36235,-0.0089681673,2.2544481
0,-202.80344,-0.056429855,1.993254
0,-161.10548,-0.17518557,2.5090395
0,-291.04276,-1.0983163,1.3561246
0,-215.26646,-0.14353378,1.882166
0,-154.88503,-0.33775355,2.6368763
0,-177.32772,-0.012360839,2.2674027
0,-153.99,-0.37065341,2.658611
0,-172.30088,-0.038188729,2.3336269
0,-246.06091,-0.46383264,1.6446001
0,-149.57291,-0.60301088,2.7904655
0,-196.12402,-0.024143773,2.0578486
0,-149.22623,-0.62938887,2.8036746
0,-213.08703,-0.12611402,1.9008235
0,-271.20406,-0.7999998,1.4768586
0,-152.46023,-0.4354792,2.6987789
0,-290.31614,-1.0869593,1.3603953
0,-173.74309,-0.029065125,2.3140251
0,-225.87735,-0.23952329,1.7952565
0,-151.59574,-0.47813957,2.7235956
0,-295.97625,-1.1762193,1.3274066
0,-146.98581,-0.87609057,2.9158223
0,-259.16721,-0.63241944,1.5548269
0,-274.75021,-0.85142575,1.4546107
0,-147.66783,-0.78010819,2.874346
0,-211.19431,-0.11168954,1.9172738
0,-173.38694,-0.031180866,2.3188174
0,-247.36768,-0.47991867,1.6353952
0,-170.2552,-0.053818954,2.3623758
0,-254.37645,-0.56898888,1.587007
0,-236.60367,-0.35275134,1.7130914
0,-149.05229,-0.64337411,2.8105657
0,-191.03493,-0.0079268766,2.1100085
0,-153.113,-0.40633181,2.6811169
0,-196.39486,-0.025222927,2.0551485
0,-192.4303,-0.01157402,2.0954259
0,-246.00697,-0.46317239,1.6449813
0,-234.81346,-0.33285144,1.7264525
0,-164.675,-0.11589338,2.4476261
0,-306.53846,-1.3474055,1.2674703
0,-156.14812,-0.29638112,2.6079805
0,-161.04019,-3.3031819,3.6087773
0,-225.67413,-0.23752492,1.7968648
0,-146.91951,-1.6784851,3.1984908
0,-146.02783,-1.144313,3.0209513
0,-331.37547,-1.7708329,1.1338676
0,-210.62323,-0.10747033,1.922284
0,-167.57134,-0.079743329,2.4019967
0,-167.26395,-0.083149401,2.4066881
0,-193.21995,-0.013913763,2.0872706
0,-206.26963,-0.07744296,1.9612299
0,-270.26047,-0.78646636,1.4828314
0,-215.7708,-0.14768431,1.8778905
0,-184.92583,-1.7802678e-05,2.1766836
0,-188.84979,-0.0035281163,2.1333057
0,-171.24145,-0.045870399,2.3483705
0,-160.00375,-0.1975706,2.5294299
0,-178.73104,-0.0079017827,2.2498818
0,-231.91752,-0.30148073,1.7483544
0,-167.43049,-0.081292164,2.4041422
0,-418.10337,-3.4180395,0.72659555
0,-177.03493,-0.013430897,2.2711074
0,-276.30955,-0.87431525,1.4449247
0,-168.69896,-0.068044059,2.3850664
0,-158.5091,-0.23170897,2.5584166
0,-257.89977,-0.61544662,1.5632731
0,-159.70898,-0.20394214,2.5350196
0,-153.47192,-0.39128042,2.6717481
0,-151.10385,-0.50484774,2.7385715
0,-245.11296,-0.45227086,1.6513151
0,-212.24152,-0.11958768,1.9081431
0,-194.54772,-0.018280886,2.0737095
0,-155.21418,-0.32644007,2.6291593
0,-151.35368,-2.3617099,3.3881243
0,-151.31276,-0.49326651,2.7321275
0,-361.91716,-2.3249346,0.98131994
0,-172.78737,-0.034944311,2.3269563
0,-147.51329,-0.79942103,2.8828882
0,-165.0082,-0.11124582,2.442205
0,-148.2053,-0.72051077,2.8472963
0,-245.28831,-0.45440265,1.6500705
0,-190.53308,-0.0067719081,2.1153081
0,-236.50462,-0.35164046,1.7138271
0,-185.36469,-0.00011076275,2.171727
0,-226.41988,-0.24488649,1.7909729
0,-156.69187,-0.28014878,2.5960956
0,-358.14877,-2.2548277,0.99953101
0,-195.36039,-0.021213584,2.0655007
0,-202.89,-0.05692129,1.9924426
0,-185.46163,-0.00014190702,2.1706358
0,-146.26656,-1.0365627,2.98038
0,-225.523,-0.23604263,1.7980622
0,-196.17869,-0.024359948,2.0573029
0,-159.94108,-0.19891118,2.5306133
0,-185.74194,-0.00025333511,2.167488
0,-378.98668,-2.6479691,0.90075307
0,-154.32784,-0.35784882,2.6502713
0,-181.53448,-0.0020933704,2.215969
0,-160.71333,-0.18290364,2.5162096
0,-214.22205,-0.13508018,1.8910697
0,-233.37457,-0.31713536,1.7372894
0,-151.01102,-2.3204598,3.3775271
0,-200.27349,-0.042860038,2.0172493
0,-148.72656,-0.6711065,2.8240124
0,-178.14981,-0.0096165273,2.2570922
0,-175.32441,-0.020700887,2.2931084
0,-181.56478,-0.0020517698,2.2156098
0,-171.25016,-0.045803726,2.3482481
0,-216.56043,-0.15427066,1.8712273
0,-151.77054,-0.46909878,2.7184319
0,-160.36236,-0.19004222,2.5227077
0,-147.66295,-1.8331942,3.2443945
0,-171.37653,-0.044842696,2.3464737
0,-146.15342,-1.07814,2.9962741
0,-201.06897,-0.046958503,2.0096454
0,-146.05631,-1.1259141,3.0141632
0,-161.32035,-0.17106854,2.5051502
0,-216.85952,-0.1567931,1.8687131
0,-186.37081,-0.00061743485,2.1604665
0,-221.08568,-0.19400384,1.8337398
0,-145.97006,-1.2003888,3.0413098
0,-199.5338,-0.039191715,2.0243699
0,-306.75838,-1.3510305,1.2662436
0,-153.97527,-0.37122299,2.6589786
0,-231.98496,-0.30219943,1.7478402
0,-211.17847,-0.11157169,1.9174124
0,-327.82591,-1.7086875,1.1523879
0,-202.98027,-0.057435657,1.9915971
0,-230.42117,-0.28568289,1.7598159
0,-187.22165,-0.0013559239,2.1510528
0,-215.02477,-0.14156043,1.8842204
0,-160.59343,-0.18531734,2.5184207
0,-344.28022,-2.0008981,1.0679857
0,-164.39264,-0.11993956,2.4522578
0,-153.35643,-0.39605258,2.6747378
0,-300.99517,-1.2568388,1.2986719
0,-146.20067,-1.4597286,3.129805
0,-162.22462,-0.15456945,2.4890728
0,-266.4307,-0.73220978,1.5073092
0,-343.60448,-1.9886968,1.0713813
0,-176.66349,-0.014860163,2.2758324
0,-253.77805,-0.56120703,1.591076
0,-189.52269,-0.0047063319,2.1260695
0,-149.94291,-0.57679591,2.7770485
0,-175.52641,-0.01974907,2.2904775
0,-193.37523,-0.014396739,2.0856749
0,-198.39454,-0.033817411,2.0354339
0,-226.80829,-0.24875147,1.7879149
0,-287.81294,-1.0480702,1.3751907
0,-170.29231,-0.053505377,2.3618437
0,-169.89937,-0.056884701,2.3674983
0,-381.39128,-2.6941595,0.88964392
0,-168.584,-0.069181356,2.386773
0,-363.11732,-2.3473575,0.97555345
0,-151.67339,-0.4740957,2.721292
0,-153.72403,-2.6250646,3.4537034
0,-149.35043,-0.61971926,2.7988652
0,-176.10657,-0.017156442,2.2829708
0,-146.41501,-1.539995,3.1555691
0,-148.2495,-0.71604267,2.8452241
0,-226.75045,-0.24817456,1.7883699
0,-185.91684,-0.00033884124,2.1655297
0,-241.82365,-0.41287085,1.6748682
0,-170.97026,-0.047977361,2.3521939
0,-164.79001,-0.11427376,2.4457494
0,-166.2844,-0.094658369,2.4218682
0,-272.2469,-0.81503095,1.4702836
0,-270.47696,-0.78956566,1.481459
0,-273.3019,-0.83031586,1.4636596
0,-199.41895,-0.038634623,2.02548
0,-176.34973,-0.016130966,2.279846
0,-332.19116,-1.7851856,1.1296366
0,-176.06152,-0.017350374,2.2835512
0,-172.40497,-0.037479924,2.3321946
0,-231.28024,-0.29471759,1.7532234
0,-181.94696,-0.0015643393,2.2110937
0,-164.66105,-0.11609096,2.4478541
0,-178.43175,-0.0087618153,2.2535866
0,-152.58338,-0.42979349,2.6953812
0,-180.41177,-0.0039460542,2.2293838
0,-237.3004,-0.36059774,1.7079271
0,-176.29227,-0.016370058,2.2805833
0,-160.22566,-0.19288359,2.5252602
0,-393.67607,-2.9326022,0.83375374
0,-295.38776,-1.1668552,1.3308072
0,-302.9343,-1.2883427,1.2876946
0,-198.02285,-0.0321379,2.0390695
0,-328.14754,-1.7142974,1.1507024
0,-183.31849,-0.00036795937,2.1950805
0,-206.1541,-0.076699737,1.9622822
0,-160.84242,-0.18033325,2.5138388
0,-146.13614,-1.4295467,3.1199345
0,-354.05148,-2.1791268,1.019516
0,-190.34198,-0.0063544021,2.1173341
0,-153.38668,-0.39479629,2.6739525
0,-183.37163,-0.00033858059,2.1944659
0,-231.7077,-0.29924836,1.7499555
0,-164.351,-0.12054481,2.4529439
0,-183.34955,-0.00035063743,2.1947212
0,-147.36345,-0.81932788,2.8915859
0,-330.75402,-1.7599159,1.1370972
0,-157.05638,-0.26974469,2.5882961
0,-146.05281,-1.3816777,3.1040634
0,-182.26236,-0.0012133758,2.2073845
0,-353.80549,-2.1745997,1.0207221
0,-149.16692,-2.0771311,3.313001
0,-146.01273,-1.1556027,3.0250895
0,-217.70306,-0.1639882,1.8616509
0,-282.46784,-0.9662922,1.4072268
0,-174.90011,-0.022784551,2.2986644
0,-175.90324,-0.018041505,2.2855934
0,-200.62032,-0.044627607,2.0139272
0,-146.05117,-1.1290134,3.0153106
0,-155.71223,-0.31005065,2.6177388
0,-235.84056,-0.34422231,1.7187705
0,-149.5632,-2.1331492,3.3281773
0,-147.01166,-1.6999072,3.2049696
0,-171.28138,-0.045565096,2.3478092
0,-262.96712,-0.68410086,1.5297838
0,-157.00371,-0.2712253,2.5894151
0,-220.70537,-0.19053863,1.8368461
0,-196.95155,-0.027505508,2.0496215
0,-504.70993,-5.2368454,0.38099299
0,-298.01855,-1.2088623,1.3156567
0,-280.33973,-0.93422898,1.420156
0,-155.76819,-0.30826148,2.616474
0,-221.0288,-0.19348419,1.8342039
0,-151.15544,-0.50195349,2.7369681
0,-232.33956,-0.30598786,1.7451398
0,-171.12638,-0.046757282,2.3499903
0,-146.22554,-1.0505073,2.9857457
0,-180.77126,-0.0032860191,2.2250649
0,-164.06337,-0.12478613,2.457704
0,-208.27797,-0.090814211,1.9430952
0,-172.58533,-0.036270679,2.3297193
0,-215.93114,-0.14901311,1.8765344
0,-237.88597,-0.3672357,1.7036019
0,-163.586,-0.13206496,2.4656885
0,-146.26402,-1.0373956,2.9807015
0,-301.05801,-1.2578567,1.2983151
0,-203.58341,-0.060921177,1.9859646
0,-159.86413,-0.20056747,2.5320701
0,-157.01699,-0.27085123,2.5891327
0,-170.7436,-0.049783611,2.3554053
0,-146.67056,-1.6156655,3.1792499
0,-202.46722,-0.054537637,1.9964117
0,-154.37174,-0.35622042,2.6492001
0,-156.21458,-0.29434947,2.6065111
0,-177.90284,-0.010401179,2.2601757
0,-213.43108,-0.12880727,1.8978582
0,-183.15151,-0.00046837378,2.1970141
0,-207.02011,-0.082340425,1.9544185
0,-176.78204,-0.014395209,2.2743213
0,-149.55097,-0.6046254,2.7912822
0,-173.32854,-0.031536244,2.3196063
0,-176.17741,-0.016853974,2.2820591
0,-195.2123,-0.020664756,2.0669915
0,-314.21059,-1.4752447,1.2251616
0,-175.87524,-0.018165365,2.2859553
0,-407.62343,-3.2080242,0.77195427
0,-250.12688,-0.51443263,1.6161522
0,-162.11836,-0.1564412,2.4909385
0,-146.91775,-0.88759967,2.9206398
0,-216.60472,-0.15464327,1.8708546
0,-160.23852,-0.19261475,2.5250195
0,-240.87696,-0.40174361,1.6817216
0,-204.12049,-0.0640954,1.9809738
0,-175.51504,-0.019801976,2.2906254
0,-254.13982,-0.5659079,1.5886146
0,-249.35133,-0.50465743,1.6215349
0,-158.76903,-0.2254328,2.5532565
0,-151.16479,-0.50143159,2.7366785
0,-184.73609,-2.1970052e-06,2.1788354
0,-241.47891,-0.40880767,1.6773599
0,-239.84903,-0.38977185,1.6892019
0,-149.3602,-0.61896968,2.7984908
0,-169.04534,-0.06469136,2.3799505
0,-210.86883,-0.1092772,1.9201265
0,-146.65159,-0.93793129,2.9413493
0,-159.78129,-0.20236347,2.5336429
0,-405.00065,-3.155867,0.78344743
0,-212.58874,-0.1222518,1.9051316
0,-228.37922,-0.26459466,1.7756215
0,-151.25272,-0.49655765,2.7339664
0,-317.3153,-1.5277601,1.2083151
0,-254.13294,-0.56581834,1.5886614
0,-186.80574,-0.00096007046,2.1556421
0,-145.99082,-1.175104,3.0321903
0,-157.76362,-0.25057415,2.5735201
0,-215.7979,-0.14790859,1.8776611
0,-376.53187,-2.6009831,0.91215348
0,-221.59224,-0.19865394,1.8296146
0,-185.33003,-0.00010055733,2.1721173
0,-163.80335,-0.12871326,2.46204
0,-337.12035,-1.872472,1.1042644
0,-189.51716,-0.0046960001,2.1261287
0,-379.35303,-2.6549959,0.89905686
0,-212.52256,-0.12174229,1.905705
0,-242.34019,-0.41898283,1.671143
0,-236.80661,-0.35503102,1.7115851
0,-375.64316,-2.5840153,0.9162957
0,-161.98833,-0.15875531,2.4932298
0,-200.83473,-0.045735341,2.0118788
0,-152.76491,-0.42157512,2.6904299
0,-222.77097,-0.20962587,1.8200685
0,-176.88617,-0.013993639,2.2729964
0,-167.15135,-0.084421037,2.408415
0,-156.75493,-0.27832221,2.5947369
0,-162.7579,-0.14543406,2.4798003
0,-190.42532,-0.0065349656,2.11645
0,-151.36791,-0.49026888,2.7304473
0,-150.57984,-0.5356062,2.7553358
0,-179.69545,-0.0054539619,2.2380575
